50823,02/07/2021,14:07:03,81.6,20.6,0.15,3.06,13.33,0.24,3.46,13.33,0.0,0.0,27.97,20.98,69,0,11,0.0,12.94,137.49,0.22,27.98,27.98,302,3074,3589,True
50838,02/07/2021,14:07:18,81.7,20.59,0.14,2.93,13.37,0.24,3.2,13.37,0.0,0.0,27.89,21.1,70,0,11,0.0,12.94,137.49,0.22,27.88,27.88,513,3074,3589,True
50853,02/07/2021,14:07:33,81.8,19.41,4.09,79.16,13.5,5.86,79.16,13.51,0.0,0.0,27.86,21.23,70,0,11,0.0,12.94,137.49,5.9,27.86,27.86,528,3074,3589,True
50868,02/07/2021,14:07:48,81.9,16.47,8.08,133.24,13.61,9.78,133.2,13.61,0.0,0.0,27.86,21.34,71,0,11,0.0,12.94,137.49,9.79,27.86,27.86,543,3074,3589,True
50883,02/07/2021,14:08:03,81.9,16.58,7.99,132.56,13.62,9.73,132.65,13.62,0.0,0.0,27.79,21.47,72,0,11,0.0,12.94,137.49,9.77,27.79,27.8,558,3074,3589,True
50898,02/07/2021,14:08:18,82.1,16.54,8.01,132.48,13.63,9.74,132.61,13.63,0.0,0.0,27.76,21.61,73,0,11,0.0,12.94,137.49,9.72,27.76,27.76,769,3074,3589,True
50913,02/07/2021,14:08:33,82.1,16.55,8.08,133.94,13.64,9.78,133.39,13.63,0.0,0.0,27.67,21.72,74,0,11,0.0,12.94,137.49,9.79,27.67,27.66,784,3074,3589,True
50928,02/07/2021,14:08:48,82.1,16.48,8.06,133.67,13.64,9.76,133.53,13.64,0.0,0.0,27.59,21.84,75,0,11,0.0,12.94,137.49,9.79,27.6,27.61,799,3074,3589,True
50943,02/07/2021,14:09:03,82.1,16.59,7.99,133.94,13.64,9.82,133.94,13.65,0.0,0.0,27.55,21.94,76,0,11,0.0,12.94,137.49,9.77,27.56,27.55,814,3074,3589,True
50958,02/07/2021,14:09:18,82.1,16.51,8.07,133.12,13.64,9.71,133.12,13.64,0.0,0.0,27.48,22.05,77,0,11,0.0,12.94,137.49,9.76,27.47,27.48,1025,3074,3589,True
