14,08/03/2021,00:00:14,68.6,0.13,0.0,0.0,13.17,0.0,0.0,13.19,0.0,0.0,20.35,23.7,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,13862,4110,3591,True
29,08/03/2021,00:00:29,68.6,0.14,0.0,0.0,13.18,0.0,0.0,13.18,0.0,0.0,20.35,23.7,55,0,1,0.04,8.12,186.97,0.0,20.35,20.35,13877,4110,3591,True
44,08/03/2021,00:00:44,68.6,0.13,0.0,0.0,13.17,0.0,0.0,13.19,0.0,0.0,20.35,23.7,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14088,4110,3591,True
59,08/03/2021,00:00:59,68.6,0.12,0.0,0.0,13.17,0.0,0.0,13.19,0.0,0.0,20.35,23.69,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14103,4110,3591,True
74,08/03/2021,00:01:14,68.6,0.13,0.0,0.0,13.17,0.0,0.0,13.18,0.0,0.0,20.35,23.69,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14118,4110,3591,True
89,08/03/2021,00:01:29,68.6,0.14,0.0,0.0,13.18,0.0,0.0,13.18,0.0,0.0,20.35,23.69,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14133,4110,3591,True
104,08/03/2021,00:01:44,68.6,0.13,0.0,0.0,13.17,0.0,0.0,13.16,0.0,0.0,20.35,23.69,55,0,1,0.04,8.12,186.97,0.0,20.36,20.35,14344,4110,3591,True
119,08/03/2021,00:01:59,68.6,0.13,0.0,0.0,13.16,0.0,0.0,13.17,0.0,0.0,20.35,23.69,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14359,4110,3591,True
134,08/03/2021,00:02:14,68.6,0.14,0.0,0.0,13.18,0.0,0.0,13.17,0.0,0.0,20.35,23.68,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14374,4110,3591,True
149,08/03/2021,00:02:29,68.6,0.12,0.0,0.0,13.17,0.0,0.0,13.18,0.0,0.0,20.36,23.68,56,0,1,0.04,8.12,186.97,0.0,20.35,20.35,14389,4110,3591,True
164,08/03/2021,00:02:44,68.6,0.13,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,20.35,23.68,56,0,1,0.04,8.12,186.97,0.0,20.36,20.35,14600,4110,3591,True
179,08/03/2021,00:02:59,68.6,0.14,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,20.35,23.68,56,0,1,0.04,8.12,186.97,0.0,20.36,20.35,14615,4110,3591,True
