5,01/30/2021,00:00:05,48.5,0.61,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.2,10.9,88,0,1,0.1,11.01,135.56,0.0,9.2,9.21,14385,2831,3589,True
20,01/30/2021,00:00:20,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.2,10.9,88,0,1,0.1,11.01,135.56,0.0,9.2,9.2,14596,2831,3589,True
35,01/30/2021,00:00:35,48.5,0.59,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.2,10.9,88,0,1,0.1,11.01,135.56,0.0,9.19,9.2,14611,2831,3589,True
50,01/30/2021,00:00:50,48.5,0.59,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.19,10.9,88,0,1,0.1,11.01,135.56,0.0,9.19,9.19,14626,2831,3589,True
65,01/30/2021,00:01:05,48.5,0.58,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,9.19,10.9,88,0,1,0.1,11.01,135.56,0.0,9.19,9.19,14641,2831,3589,True
80,01/30/2021,00:01:20,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.19,10.89,88,0,1,0.1,11.01,135.56,0.0,9.19,9.19,14852,2831,3589,True
95,01/30/2021,00:01:35,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.19,10.89,88,0,1,0.1,11.01,135.56,0.0,9.19,9.18,14867,2831,3589,True
110,01/30/2021,00:01:50,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.19,10.89,88,0,1,0.1,11.01,135.56,0.0,9.19,9.19,14882,2831,3589,True
125,01/30/2021,00:02:05,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.18,10.89,88,0,1,0.1,11.01,135.56,0.0,9.18,9.18,14897,2831,3589,True
140,01/30/2021,00:02:20,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.18,10.88,88,0,1,0.1,11.01,135.56,0.0,9.18,9.18,15108,2831,3589,True
155,01/30/2021,00:02:35,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.19,10.88,88,0,1,0.1,11.01,135.56,0.0,9.18,9.18,15123,2831,3589,True
170,01/30/2021,00:02:50,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.18,10.87,88,0,1,0.1,11.01,135.56,0.0,9.18,9.17,15138,2831,3589,True
185,01/30/2021,00:03:05,48.5,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.18,10.87,88,0,1,0.1,11.01,135.56,0.0,9.18,9.18,15153,2831,3589,True
200,01/30/2021,00:03:20,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.18,10.87,88,0,1,0.1,11.01,135.56,0.0,9.17,9.18,4,2832,3589,True
215,01/30/2021,00:03:35,48.5,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.17,10.87,88,0,1,0.1,11.01,135.56,0.0,9.17,9.17,19,2832,3589,True
230,01/30/2021,00:03:50,48.5,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.17,10.87,88,0,1,0.1,11.01,135.56,0.0,9.17,9.17,34,2832,3589,True
245,01/30/2021,00:04:05,48.5,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.17,10.86,89,0,1,0.1,11.01,135.56,0.0,9.16,9.17,49,2832,3589,True
260,01/30/2021,00:04:20,48.4,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.16,10.86,88,0,1,0.1,11.01,135.56,0.0,9.16,9.16,260,2832,3589,True
275,01/30/2021,00:04:35,48.4,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.16,10.86,88,0,1,0.1,11.01,135.56,0.0,9.15,9.16,275,2832,3589,True
290,01/30/2021,00:04:50,48.5,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.15,10.84,88,0,1,0.1,11.01,135.56,0.0,9.16,9.16,290,2832,3589,True
305,01/30/2021,00:05:05,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.16,10.85,88,0,1,0.1,11.01,135.56,0.0,9.16,9.16,305,2832,3589,True
320,01/30/2021,00:05:20,48.5,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.15,10.85,88,0,1,0.1,11.01,135.56,0.0,9.15,9.15,516,2832,3589,True
335,01/30/2021,00:05:35,48.4,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.15,10.84,88,0,1,0.1,11.01,135.56,0.0,9.16,9.15,531,2832,3589,True
350,01/30/2021,00:05:50,48.4,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.15,10.84,88,0,1,0.1,11.01,135.56,0.0,9.14,9.15,546,2832,3589,True
365,01/30/2021,00:06:05,48.4,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.15,10.84,88,0,1,0.1,11.01,135.56,0.0,9.15,9.15,561,2832,3589,True
380,01/30/2021,00:06:20,48.4,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.14,10.84,88,0,1,0.1,11.01,135.56,0.0,9.14,9.14,772,2832,3589,True
395,01/30/2021,00:06:35,48.4,0.58,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,9.14,10.83,88,0,1,0.1,11.01,135.56,0.0,9.14,9.14,787,2832,3589,True
410,01/30/2021,00:06:50,48.4,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.14,10.83,88,0,1,0.1,11.01,135.56,0.0,9.13,9.13,802,2832,3589,True
425,01/30/2021,00:07:05,48.4,0.57,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.14,10.83,88,0,1,0.1,11.01,135.56,0.0,9.13,9.13,817,2832,3589,True
440,01/30/2021,00:07:20,48.4,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.13,10.83,88,0,1,0.1,11.01,135.56,0.0,9.13,9.13,1028,2832,3589,True
455,01/30/2021,00:07:35,48.4,0.58,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,9.13,10.82,88,0,1,0.1,11.01,135.56,0.0,9.13,9.12,1043,2832,3589,True
470,01/30/2021,00:07:50,48.4,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.12,10.81,88,0,1,0.1,11.01,135.56,0.0,9.13,9.12,1058,2832,3589,True
485,01/30/2021,00:08:05,48.4,0.58,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,9.13,10.81,88,0,1,0.1,11.01,135.56,0.0,9.13,9.12,1073,2832,3589,True
500,01/30/2021,00:08:20,48.4,0.58,0.0,0.0,13.22,0.0,0.0,13.23,0.0,0.0,9.12,10.81,88,0,1,0.1,11.01,135.56,0.0,9.12,9.12,1284,2832,3589,True
