39534,02/22/2021,10:58:54,77.9,20.79,0.0,0.0,13.83,0.0,0.0,13.83,0.0,0.0,25.84,14.37,100,0,11,0.0,15.39,139.94,0.0,25.84,25.84,514,3602,3589,True
39549,02/22/2021,10:59:09,78.0,20.79,0.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,25.83,14.51,100,0,11,0.0,15.39,139.94,0.0,25.82,25.83,529,3602,3589,True
39564,02/22/2021,10:59:24,78.1,20.79,0.0,0.0,13.47,0.0,0.0,13.47,0.0,0.0,25.82,14.62,99,0,11,0.0,15.39,139.94,0.0,25.81,25.81,544,3602,3589,True
39579,02/22/2021,10:59:39,78.1,20.79,0.0,0.13,13.45,0.01,0.13,13.44,0.0,0.0,25.81,14.72,100,0,11,0.0,15.39,139.94,0.0,25.81,25.82,559,3602,3589,True
39594,02/22/2021,10:59:54,78.1,20.79,0.0,0.0,13.44,0.0,0.0,13.44,0.0,0.0,25.81,14.81,100,0,11,0.0,15.39,139.94,0.0,25.79,25.81,770,3602,3589,True
39609,02/22/2021,11:00:09,78.1,20.79,0.01,0.0,13.43,0.02,0.26,13.43,0.0,0.0,25.8,14.89,99,0,11,0.0,15.39,139.94,0.0,25.79,25.8,785,3602,3589,True
39624,02/22/2021,11:00:24,78.1,20.78,0.02,0.4,13.42,0.02,0.53,13.42,0.0,0.0,25.82,15.0,98,0,11,0.0,15.39,139.94,0.04,25.84,25.82,800,3602,3589,True
39639,02/22/2021,11:00:39,78.1,20.76,0.07,1.61,13.42,0.11,1.74,13.41,0.0,0.0,25.79,15.06,97,0,11,0.0,15.39,139.94,0.11,25.79,25.79,815,3602,3589,True
39654,02/22/2021,11:00:54,78.1,20.74,0.1,2.54,13.42,0.18,2.41,13.42,0.0,0.0,25.79,15.13,97,0,11,0.0,15.39,139.94,0.19,25.79,25.78,1026,3602,3589,True
39669,02/22/2021,11:01:09,78.3,20.73,0.12,2.54,13.41,0.2,2.54,13.41,0.0,0.0,25.77,15.21,96,0,11,0.0,15.39,139.94,0.18,25.77,25.77,1041,3602,3589,True
39684,02/22/2021,11:01:24,78.6,20.73,0.12,2.68,13.41,0.2,2.68,13.41,0.0,0.0,25.77,15.26,95,0,11,0.0,15.39,139.94,0.19,25.77,25.77,1056,3602,3589,True
39699,02/22/2021,11:01:39,78.6,20.73,0.12,2.68,13.41,0.2,2.41,13.4,0.0,0.0,25.77,15.31,94,0,11,0.0,15.39,139.94,0.19,25.76,25.76,1071,3602,3589,True
39714,02/22/2021,11:01:54,78.7,20.71,0.11,2.54,13.41,0.21,2.54,13.4,0.0,0.0,25.77,15.36,93,0,11,0.0,15.39,139.94,0.18,25.77,25.77,1282,3602,3589,True
39729,02/22/2021,11:02:09,78.7,20.7,0.12,2.54,13.41,0.2,2.41,13.4,0.0,0.0,25.75,15.42,92,0,11,0.0,15.39,139.94,0.18,25.76,25.75,1297,3602,3589,True
39744,02/22/2021,11:02:24,78.7,20.69,0.12,2.54,13.4,0.19,2.41,13.4,0.0,0.0,25.74,15.45,91,0,11,0.0,15.39,139.94,0.19,25.74,25.75,1312,3602,3589,True
39759,02/22/2021,11:02:39,78.7,20.66,0.18,3.61,13.4,0.28,3.75,13.4,0.0,0.0,25.73,15.52,90,0,11,0.0,15.39,139.94,0.3,25.73,25.73,1327,3602,3589,True
39774,02/22/2021,11:02:54,78.7,19.77,3.35,66.24,13.52,4.91,66.38,13.52,0.0,0.0,25.69,15.56,89,0,11,0.0,15.39,139.94,4.92,25.7,25.7,1538,3602,3589,True
