9,02/23/2021,00:00:09,56.1,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.23,17.32,56,0,1,0.0,15.66,140.21,0.0,13.23,13.23,786,3847,3589,True
24,02/23/2021,00:00:24,56.1,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.22,17.32,56,0,1,0.0,15.66,140.21,0.0,13.22,13.23,801,3847,3589,True
39,02/23/2021,00:00:39,56.1,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.22,17.31,55,0,1,0.0,15.66,140.21,0.0,13.22,13.21,816,3847,3589,True
54,02/23/2021,00:00:54,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.21,17.31,55,0,1,0.0,15.66,140.21,0.0,13.21,13.21,1027,3847,3589,True
69,02/23/2021,00:01:09,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.2,17.3,55,0,1,0.0,15.66,140.21,0.0,13.2,13.2,1042,3847,3589,True
84,02/23/2021,00:01:24,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.19,17.3,55,0,1,0.0,15.66,140.21,0.0,13.19,13.19,1057,3847,3589,True
99,02/23/2021,00:01:39,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.19,17.3,55,0,1,0.0,15.66,140.21,0.0,13.19,13.18,1072,3847,3589,True
114,02/23/2021,00:01:54,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.18,17.29,55,0,1,0.0,15.66,140.21,0.0,13.18,13.18,1283,3847,3589,True
129,02/23/2021,00:02:09,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.17,17.28,56,0,1,0.0,15.66,140.21,0.0,13.18,13.17,1298,3847,3589,True
144,02/23/2021,00:02:24,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.17,17.27,56,0,1,0.0,15.66,140.21,0.0,13.17,13.17,1313,3847,3589,True
159,02/23/2021,00:02:39,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.16,17.27,57,0,1,0.0,15.66,140.21,0.0,13.16,13.16,1328,3847,3589,True
174,02/23/2021,00:02:54,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.15,17.26,56,0,1,0.0,15.66,140.21,0.0,13.15,13.15,1539,3847,3589,True
189,02/23/2021,00:03:09,55.8,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.14,17.26,55,0,1,0.0,15.66,140.21,0.0,13.15,13.14,1554,3847,3589,True
204,02/23/2021,00:03:24,56.0,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.13,17.26,55,0,1,0.0,15.66,140.21,0.0,13.14,13.13,1569,3847,3589,True
219,02/23/2021,00:03:39,55.8,0.3,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.13,17.24,55,0,1,0.0,15.66,140.21,0.0,13.13,13.13,1584,3847,3589,True
234,02/23/2021,00:03:54,55.8,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.13,17.24,55,0,1,0.0,15.66,140.21,0.0,13.12,13.13,1795,3847,3589,True
249,02/23/2021,00:04:09,55.8,0.3,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.12,17.23,55,0,1,0.0,15.66,140.21,0.0,13.12,13.12,1810,3847,3589,True
264,02/23/2021,00:04:24,55.8,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.13,17.23,55,0,1,0.0,15.66,140.21,0.0,13.11,13.12,1825,3847,3589,True
279,02/23/2021,00:04:39,55.8,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.11,17.21,55,0,1,0.0,15.66,140.21,0.0,13.11,13.11,1840,3847,3589,True
294,02/23/2021,00:04:54,55.8,0.31,0.0,0.0,13.23,0.0,0.0,13.22,0.0,0.0,13.1,17.22,55,0,1,0.0,15.66,140.21,0.0,13.1,13.1,2051,3847,3589,True
309,02/23/2021,00:05:09,55.8,0.31,0.0,0.0,13.23,0.0,0.0,13.23,0.0,0.0,13.1,17.21,55,0,1,0.0,15.66,140.21,0.0,13.1,13.1,2066,3847,3589,True
