0,01/21/2021,00:00:00,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.78,20.09,55,0,1,0.0,9.36,133.91,0.0,17.78,17.78,6965,2560,3589,True
15,01/21/2021,00:00:15,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.78,20.09,56,0,1,0.0,9.36,133.91,0.0,17.78,17.78,7176,2560,3589,True
30,01/21/2021,00:00:30,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.77,20.08,55,0,1,0.0,9.36,133.91,0.0,17.78,17.78,7191,2560,3589,True
45,01/21/2021,00:00:45,64.1,0.2,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.77,20.08,55,0,1,0.0,9.36,133.91,0.0,17.77,17.77,7206,2560,3589,True
60,01/21/2021,00:01:00,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.77,20.08,56,0,1,0.0,9.36,133.91,0.0,17.77,17.77,7221,2560,3589,True
75,01/21/2021,00:01:15,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.77,20.08,55,0,1,0.0,9.36,133.91,0.0,17.77,17.76,7432,2560,3589,True
90,01/21/2021,00:01:30,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.76,20.07,55,0,1,0.0,9.36,133.91,0.0,17.76,17.76,7447,2560,3589,True
105,01/21/2021,00:01:45,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.76,20.08,55,0,1,0.0,9.36,133.91,0.0,17.76,17.76,7462,2560,3589,True
120,01/21/2021,00:02:00,64.1,0.19,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.75,20.07,55,0,1,0.0,9.36,133.91,0.0,17.75,17.75,7477,2560,3589,True
135,01/21/2021,00:02:15,64.1,0.2,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.75,20.06,55,0,1,0.0,9.36,133.91,0.0,17.76,17.75,7688,2560,3589,True
150,01/21/2021,00:02:30,64.1,0.2,0.0,0.0,13.19,0.0,0.0,13.19,0.0,0.0,17.75,20.07,56,0,1,0.0,9.36,133.91,0.0,17.75,17.75,7703,2560,3589,True
