10,11/09/2018,00:00:10,75.1,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.48,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,6946,7957,3331,True
25,11/09/2018,00:00:25,75.1,0.17,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,25.0,24.48,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,6961,7957,3331,True
40,11/09/2018,00:00:40,75.0,0.17,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,25.0,24.47,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7172,7957,3331,True
55,11/09/2018,00:00:55,75.0,0.18,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,25.0,24.48,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7187,7957,3331,True
70,11/09/2018,00:01:10,75.0,0.16,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,25.0,24.47,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7202,7957,3331,True
85,11/09/2018,00:01:25,75.0,0.18,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,25.0,24.47,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7217,7957,3331,True
100,11/09/2018,00:01:40,75.0,0.18,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,25.0,24.47,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7428,7957,3331,True
115,11/09/2018,00:01:55,75.0,0.18,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7443,7957,3331,True
130,11/09/2018,00:02:10,75.0,0.18,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,25.0,24.47,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7458,7957,3331,True
145,11/09/2018,00:02:25,75.0,0.18,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7473,7957,3331,True
160,11/09/2018,00:02:40,75.0,0.17,0.0,0.0,13.33,0.0,0.0,13.31,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7684,7957,3331,True
175,11/09/2018,00:02:55,75.0,0.18,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7699,7957,3331,True
190,11/09/2018,00:03:10,75.0,0.19,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7714,7957,3331,True
205,11/09/2018,00:03:25,74.9,0.15,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7729,7957,3331,True
220,11/09/2018,00:03:40,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7940,7957,3331,True
235,11/09/2018,00:03:55,74.9,0.15,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7955,7957,3331,True
250,11/09/2018,00:04:10,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7970,7957,3331,True
265,11/09/2018,00:04:25,74.9,0.18,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,7985,7957,3331,True
280,11/09/2018,00:04:40,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8196,7957,3331,True
295,11/09/2018,00:04:55,74.9,0.23,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8211,7957,3331,True
310,11/09/2018,00:05:10,74.9,0.22,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.46,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8226,7957,3331,True
325,11/09/2018,00:05:25,74.9,0.16,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.45,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8241,7957,3331,True
340,11/09/2018,00:05:40,74.9,0.16,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.45,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8452,7957,3331,True
355,11/09/2018,00:05:55,74.9,0.16,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.45,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8467,7957,3331,True
370,11/09/2018,00:06:10,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.45,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8482,7957,3331,True
385,11/09/2018,00:06:25,74.9,0.16,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.44,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8497,7957,3331,True
400,11/09/2018,00:06:40,74.9,0.16,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.44,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8708,7957,3331,True
415,11/09/2018,00:06:55,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.44,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8723,7957,3331,True
430,11/09/2018,00:07:10,74.9,0.18,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.45,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8738,7957,3331,True
445,11/09/2018,00:07:25,74.9,0.16,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.44,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8753,7957,3331,True
460,11/09/2018,00:07:40,74.9,0.18,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.44,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8964,7957,3331,True
475,11/09/2018,00:07:55,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.44,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8979,7957,3331,True
490,11/09/2018,00:08:10,74.9,0.18,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.43,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,8994,7957,3331,True
505,11/09/2018,00:08:25,74.9,0.18,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.43,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,9009,7957,3331,True
520,11/09/2018,00:08:40,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.43,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,9220,7957,3331,True
535,11/09/2018,00:08:55,74.9,0.17,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,25.0,24.43,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,9235,7957,3331,True
550,11/09/2018,00:09:10,74.9,0.17,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,25.0,24.43,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,9250,7957,3331,True
565,11/09/2018,00:09:25,74.9,0.18,0.0,0.0,13.3,0.0,0.0,13.31,0.0,0.0,25.0,24.43,100,0,1,0.51,20.58,82.14,0.0,25.0,25.0,9265,7957,3331,True
