1,12/28/2018,00:00:01,54.3,1.55,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,11.05,14.38,88,0,1,0.0,4.96,101.64,0.0,11.05,11.05,3858,3072,3333,True
16,12/28/2018,00:00:16,54.3,1.55,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,11.04,14.38,88,0,1,0.0,4.96,101.64,0.0,11.04,11.04,3873,3072,3333,True
31,12/28/2018,00:00:31,54.3,1.54,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,11.04,14.38,88,0,1,0.0,4.96,101.64,0.0,11.03,11.04,3888,3072,3333,True
46,12/28/2018,00:00:46,54.3,1.53,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,11.03,14.37,89,0,1,0.0,4.96,101.64,0.0,11.03,11.03,4099,3072,3333,True
61,12/28/2018,00:01:01,54.3,1.53,0.0,0.0,13.27,0.0,0.0,13.3,0.0,0.0,11.03,14.37,88,0,1,0.0,4.96,101.64,0.0,11.04,11.03,4114,3072,3333,True
76,12/28/2018,00:01:16,54.3,1.53,0.0,0.0,13.28,0.0,0.0,13.3,0.0,0.0,11.03,14.37,89,0,1,0.0,4.96,101.64,0.0,11.02,11.03,4129,3072,3333,True
91,12/28/2018,00:01:31,54.2,1.53,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,11.03,14.37,90,0,1,0.0,4.96,101.64,0.0,11.03,11.02,4144,3072,3333,True
106,12/28/2018,00:01:46,54.2,1.51,0.0,0.0,13.28,0.0,0.0,13.3,0.0,0.0,11.03,14.36,89,0,1,0.0,4.96,101.64,0.0,11.03,11.02,4355,3072,3333,True
121,12/28/2018,00:02:01,54.2,1.52,0.0,0.0,13.28,0.0,0.0,13.29,0.0,0.0,11.02,14.36,90,0,1,0.0,4.96,101.64,0.0,11.02,11.02,4370,3072,3333,True
136,12/28/2018,00:02:16,54.2,1.52,0.0,0.0,13.29,0.0,0.0,13.3,0.0,0.0,11.03,14.36,89,0,1,0.0,4.96,101.64,0.0,11.02,11.02,4385,3072,3333,True
151,12/28/2018,00:02:31,54.2,1.52,0.0,0.0,13.31,0.0,0.0,13.3,0.0,0.0,11.01,14.35,89,0,1,0.0,4.96,101.64,0.0,11.02,11.02,4400,3072,3333,True
166,12/28/2018,00:02:46,54.2,1.52,0.0,0.0,13.28,0.0,0.0,13.29,0.0,0.0,11.01,14.36,89,0,1,0.0,4.96,101.64,0.0,11.01,11.01,4611,3072,3333,True
181,12/28/2018,00:03:01,54.2,1.52,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,11.01,14.35,89,0,1,0.0,4.96,101.64,0.0,11.01,11.01,4626,3072,3333,True
196,12/28/2018,00:03:16,54.2,1.51,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,11.01,14.35,90,0,1,0.0,4.96,101.64,0.0,11.01,11.0,4641,3072,3333,True
211,12/28/2018,00:03:31,54.2,1.52,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,11.0,14.34,90,0,1,0.0,4.96,101.64,0.0,11.0,11.0,4656,3072,3333,True
226,12/28/2018,00:03:46,54.2,1.52,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,11.0,14.34,90,0,1,0.0,4.96,101.64,0.0,11.0,11.0,4867,3072,3333,True
241,12/28/2018,00:04:01,54.2,1.52,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,10.99,14.33,90,0,1,0.0,4.96,101.64,0.0,11.0,11.0,4882,3072,3333,True
256,12/28/2018,00:04:16,54.2,1.51,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,11.0,14.34,90,0,1,0.0,4.96,101.64,0.0,11.0,11.0,4897,3072,3333,True
271,12/28/2018,00:04:31,54.2,1.51,0.0,0.0,13.31,0.0,0.0,13.31,0.0,0.0,11.0,14.33,90,0,1,0.0,4.96,101.64,0.0,11.0,10.99,4912,3072,3333,True
286,12/28/2018,00:04:46,54.2,1.52,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,10.99,14.33,90,0,1,0.0,4.96,101.64,0.0,11.0,11.0,5123,3072,3333,True
301,12/28/2018,00:05:01,54.2,1.51,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,10.99,14.32,89,0,1,0.0,4.96,101.64,0.0,10.99,10.99,5138,3072,3333,True
