27456,05/11/2020,07:37:36,-1000.0,16.56,0.52,8.62,13.27,0.65,8.62,13.27,0.0,0.0,25.86,25.97,63,0,11,0.0,18.54,18.54,0.64,25.86,25.86,516,5128,3585,True
27471,05/11/2020,07:37:51,-1000.0,15.1,0.53,8.09,13.27,0.61,8.09,13.27,0.0,0.0,25.86,26.09,63,0,11,0.0,18.54,18.54,0.62,25.86,25.86,531,5128,3585,True
27486,05/11/2020,07:38:06,-1000.0,14.34,0.55,7.82,13.27,0.6,7.69,13.26,0.0,0.0,25.86,26.19,63,0,11,0.0,18.54,18.54,0.58,25.86,25.87,546,5128,3585,True
27501,05/11/2020,07:38:21,-1000.0,14.33,0.54,7.96,13.27,0.61,8.22,13.27,0.0,0.0,25.87,26.29,63,0,11,0.0,18.54,18.54,0.59,25.88,25.88,561,5128,3585,True
27516,05/11/2020,07:38:36,-1000.0,14.34,0.53,7.82,13.27,0.57,7.56,13.27,0.0,0.0,25.89,26.37,63,0,11,0.0,18.54,18.54,0.58,25.88,25.89,772,5128,3585,True
27531,05/11/2020,07:38:51,-1000.0,14.35,0.54,7.82,13.27,0.59,8.36,13.27,0.0,0.0,25.89,26.46,63,0,11,0.0,18.54,18.54,0.6,25.89,25.89,787,5128,3585,True
27546,05/11/2020,07:39:06,-1000.0,14.33,0.58,7.95,13.26,0.61,7.96,13.27,0.0,0.0,25.89,26.53,63,0,11,0.0,18.54,18.54,0.57,25.89,25.88,802,5128,3585,True
27561,05/11/2020,07:39:21,-1000.0,14.34,0.53,7.29,13.27,0.57,7.42,13.27,0.0,0.0,25.9,26.6,63,0,11,0.0,18.54,18.54,0.56,25.89,25.9,817,5128,3585,True
27576,05/11/2020,07:39:36,-1000.0,14.34,0.52,7.82,13.26,0.63,8.22,13.27,0.0,0.0,25.89,26.65,63,0,11,0.0,18.54,18.54,0.64,25.89,25.89,1028,5128,3585,True
27591,05/11/2020,07:39:51,-1000.0,14.35,0.51,7.42,13.27,0.63,7.29,13.27,0.0,0.0,25.89,26.72,63,0,11,0.0,18.54,18.54,0.57,25.9,25.89,1043,5128,3585,True
27606,05/11/2020,07:40:06,-1000.0,14.34,0.61,7.69,13.27,0.65,8.89,13.27,0.0,0.0,25.89,26.75,63,0,11,0.0,18.54,18.54,0.66,25.9,25.91,1058,5128,3585,True
27621,05/11/2020,07:40:21,-1000.0,14.34,0.49,7.16,13.26,0.54,7.16,13.27,0.0,0.0,25.9,26.8,63,0,11,0.0,18.54,18.54,0.62,25.91,25.9,1073,5128,3585,True
