36891,11/25/2020,10:14:51,61.6,15.76,5.53,87.39,13.55,6.46,87.39,13.56,0.0,0.0,17.28,9.93,96,0,11,0.0,41.42,124.45,6.44,17.3,17.3,515,7703,3588,True
36906,11/25/2020,10:15:06,61.8,17.55,5.31,93.09,13.56,6.85,92.95,13.57,0.0,0.0,17.29,10.04,95,0,11,0.0,41.42,124.45,6.86,17.28,17.3,530,7703,3588,True
36921,11/25/2020,10:15:21,61.9,17.61,5.29,93.22,13.57,6.87,93.22,13.56,0.0,0.0,17.3,10.17,94,0,11,0.0,41.42,124.45,6.87,17.31,17.31,545,7703,3588,True
36936,11/25/2020,10:15:36,62.2,17.62,5.29,93.36,13.57,6.89,93.22,13.57,0.0,0.0,17.27,10.3,93,0,11,0.0,41.42,124.45,6.88,17.27,17.26,560,7703,3588,True
36951,11/25/2020,10:15:51,62.2,17.65,5.32,94.1,13.58,6.9,94.1,13.58,0.0,0.0,17.26,10.42,92,0,11,0.0,41.42,124.45,6.92,17.27,17.27,771,7703,3588,True
36966,11/25/2020,10:16:06,62.3,17.65,5.33,93.97,13.58,6.92,93.7,13.58,0.0,0.0,17.27,10.5,91,0,11,0.0,41.42,124.45,6.93,17.26,17.27,786,7703,3588,True
36981,11/25/2020,10:16:21,62.3,17.65,5.33,94.1,13.58,6.95,94.17,13.58,0.0,0.0,17.25,10.62,90,0,11,0.0,41.42,124.45,6.95,17.25,17.25,801,7703,3588,True
36996,11/25/2020,10:16:36,62.4,17.63,5.34,94.17,13.57,6.97,94.23,13.52,0.0,0.0,17.22,10.7,89,0,11,0.0,41.42,124.45,6.96,17.24,17.23,816,7703,3588,True
37011,11/25/2020,10:16:51,62.5,17.65,5.33,94.24,13.58,6.95,94.45,13.58,0.0,0.0,17.22,10.78,88,0,11,0.0,41.42,124.45,6.98,17.23,17.23,1027,7703,3588,True
37026,11/25/2020,10:17:06,62.5,17.75,5.32,94.65,13.58,6.97,94.51,13.59,0.0,0.0,17.21,10.84,87,0,11,0.0,41.42,124.45,6.97,17.21,17.21,1042,7703,3588,True
37041,11/25/2020,10:17:21,62.6,17.77,5.31,94.72,13.59,6.97,94.65,13.59,0.0,0.0,17.24,10.92,87,0,11,0.0,41.42,124.45,6.96,17.24,17.25,1057,7703,3588,True
37056,11/25/2020,10:17:36,62.7,17.77,5.33,94.72,13.59,6.97,94.72,13.59,0.0,0.0,17.24,11.01,86,0,11,0.0,41.42,124.45,6.96,17.25,17.24,1072,7703,3588,True
37071,11/25/2020,10:17:51,62.8,17.77,5.34,94.78,13.59,7.01,94.92,13.59,0.0,0.0,17.25,11.07,85,0,11,0.0,41.42,124.45,6.97,17.24,17.25,1283,7703,3588,True
37086,11/25/2020,10:18:06,62.8,17.8,5.32,95.13,13.59,6.99,94.99,13.59,0.0,0.0,17.26,11.12,84,0,11,0.0,41.42,124.45,6.99,17.27,17.27,1298,7703,3588,True
