46542,05/10/2020,12:55:42,-1000.0,18.8,0.07,1.2,13.42,0.12,1.34,13.42,0.0,0.0,40.31,37.53,100,0,7,0.0,18.53,18.53,0.11,40.31,40.31,12575,5120,3585,True
46557,05/10/2020,12:55:57,-1000.0,18.77,0.06,1.47,13.41,0.11,1.07,13.41,0.0,0.0,40.28,37.54,100,0,7,0.0,18.53,18.53,0.11,40.28,40.29,12590,5120,3585,True
46572,05/10/2020,12:56:12,-1000.0,18.78,0.08,1.47,13.41,0.12,1.47,13.42,0.0,0.0,40.28,37.55,100,0,7,0.0,18.53,18.53,0.13,40.28,40.28,12801,5120,3585,True
46587,05/10/2020,12:56:27,-1000.0,18.78,0.07,1.34,13.41,0.1,1.47,13.41,0.0,0.0,40.27,37.56,100,0,7,0.0,18.53,18.53,0.1,40.28,40.28,12816,5120,3585,True
46602,05/10/2020,12:56:42,-1000.0,18.8,0.06,1.2,13.41,0.11,1.34,13.41,0.0,0.0,40.26,37.56,100,0,7,0.0,18.53,18.53,0.12,40.26,40.26,12831,5120,3585,True
46617,05/10/2020,12:56:57,-1000.0,18.78,0.08,1.61,13.42,0.1,1.34,13.41,0.0,0.0,40.33,37.58,100,0,7,0.0,18.53,18.53,0.11,40.33,40.33,12846,5120,3585,True
46632,05/10/2020,12:57:12,-1000.0,18.76,0.06,1.74,13.41,0.11,1.2,13.41,0.0,0.0,40.35,37.59,100,0,7,0.0,18.53,18.53,0.11,40.35,40.34,13057,5120,3585,True
46647,05/10/2020,12:57:27,-1000.0,18.76,0.09,1.74,13.41,0.11,1.47,13.41,0.0,0.0,40.38,37.6,100,0,7,0.0,18.53,18.53,0.13,40.39,40.39,13072,5120,3585,True
46662,05/10/2020,12:57:42,-1000.0,18.79,0.07,1.47,13.41,0.12,1.2,13.41,0.0,0.0,40.42,37.61,100,0,7,0.0,18.53,18.53,0.11,40.42,40.42,13087,5120,3585,True
46677,05/10/2020,12:57:57,-1000.0,18.79,0.07,1.34,13.41,0.11,1.74,13.41,0.0,0.0,40.42,37.62,100,0,7,0.0,18.53,18.53,0.11,40.42,40.42,13102,5120,3585,True
46692,05/10/2020,12:58:12,-1000.0,18.78,0.06,1.2,13.41,0.11,1.6,13.41,0.0,0.0,40.41,37.63,100,0,7,0.0,18.53,18.53,0.1,40.41,40.41,13313,5120,3585,True
46707,05/10/2020,12:58:27,-1000.0,18.77,0.07,1.6,13.41,0.1,1.47,13.41,0.0,0.0,40.39,37.63,100,0,7,0.0,18.53,18.53,0.1,40.39,40.39,13328,5120,3585,True
46722,05/10/2020,12:58:42,-1000.0,18.77,0.07,1.47,13.41,0.12,1.6,13.41,0.0,0.0,40.42,37.64,100,0,7,0.0,18.53,18.53,0.09,40.42,40.42,13343,5120,3585,True
46737,05/10/2020,12:58:57,-1000.0,18.77,0.09,1.47,13.41,0.08,1.47,13.41,0.0,0.0,40.42,37.66,100,0,7,0.0,18.53,18.53,0.11,40.42,40.42,13358,5120,3585,True
46752,05/10/2020,12:59:12,-1000.0,18.78,0.07,1.2,13.41,0.11,1.6,13.41,0.0,0.0,40.39,37.67,100,0,7,0.0,18.53,18.53,0.12,40.38,40.39,13569,5120,3585,True
46767,05/10/2020,12:59:27,-1000.0,18.79,0.07,1.47,13.41,0.09,1.34,13.41,0.0,0.0,40.42,37.68,100,0,7,0.0,18.53,18.53,0.13,40.43,40.42,13584,5120,3585,True
46782,05/10/2020,12:59:42,-1000.0,18.78,0.07,1.6,13.41,0.11,1.34,13.41,0.0,0.0,40.44,37.69,100,0,7,0.0,18.53,18.53,0.11,40.43,40.44,13599,5120,3585,True
46797,05/10/2020,12:59:57,-1000.0,18.76,0.08,1.34,13.41,0.11,1.2,13.41,0.0,0.0,40.46,37.7,100,0,7,0.0,18.53,18.53,0.1,40.46,40.46,13614,5120,3585,True
46812,05/10/2020,13:00:12,-1000.0,18.78,0.07,1.34,13.41,0.11,1.6,13.41,0.0,0.0,40.5,37.71,100,0,7,0.0,18.53,18.53,0.11,40.5,40.5,13825,5120,3585,True
46827,05/10/2020,13:00:27,-1000.0,18.78,0.07,1.34,13.41,0.1,1.47,13.41,0.0,0.0,40.49,37.72,100,0,7,0.0,18.53,18.53,0.12,40.49,40.49,13840,5120,3585,True
46842,05/10/2020,13:00:42,-1000.0,18.8,0.07,1.47,13.41,0.11,1.47,13.41,0.0,0.0,40.47,37.73,100,0,7,0.0,18.53,18.53,0.13,40.47,40.47,13855,5120,3585,True
46857,05/10/2020,13:00:57,-1000.0,18.83,0.07,1.2,13.41,0.11,1.07,13.41,0.0,0.0,40.49,37.74,100,0,7,0.0,18.53,18.53,0.11,40.49,40.49,13870,5120,3585,True
46872,05/10/2020,13:01:12,-1000.0,18.85,0.07,1.6,13.41,0.11,1.47,13.41,0.0,0.0,40.49,37.75,100,0,7,0.0,18.53,18.53,0.1,40.5,40.49,14081,5120,3585,True
46887,05/10/2020,13:01:27,-1000.0,18.88,0.07,1.6,13.41,0.09,1.47,13.41,0.0,0.0,40.44,37.76,100,0,7,0.0,18.53,18.53,0.1,40.44,40.44,14096,5120,3585,True
46902,05/10/2020,13:01:42,-1000.0,18.92,0.07,1.47,13.41,0.11,1.34,13.41,0.0,0.0,40.39,37.76,100,0,7,0.0,18.53,18.53,0.12,40.39,40.38,14111,5120,3585,True
46917,05/10/2020,13:01:57,-1000.0,18.93,0.07,1.47,13.41,0.1,1.2,13.41,0.0,0.0,40.33,37.78,100,0,7,0.0,18.53,18.53,0.12,40.33,40.33,14126,5120,3585,True
46932,05/10/2020,13:02:12,-1000.0,18.96,0.07,1.34,13.41,0.1,1.47,13.41,0.0,0.0,40.26,37.79,100,0,7,0.0,18.53,18.53,0.11,40.26,40.26,14337,5120,3585,True
46947,05/10/2020,13:02:27,-1000.0,18.96,0.09,1.47,13.41,0.11,1.47,13.41,0.0,0.0,40.24,37.8,100,0,7,0.0,18.53,18.53,0.11,40.24,40.24,14352,5120,3585,True
46962,05/10/2020,13:02:42,-1000.0,18.96,0.07,1.34,13.41,0.1,1.34,13.41,0.0,0.0,40.24,37.81,100,0,7,0.0,18.53,18.53,0.11,40.25,40.24,14367,5120,3585,True
46977,05/10/2020,13:02:57,-1000.0,18.95,0.09,1.87,13.41,0.11,1.47,13.41,0.0,0.0,40.22,37.83,100,0,7,0.0,18.53,18.53,0.1,40.23,40.23,14382,5120,3585,True
46992,05/10/2020,13:03:12,-1000.0,18.95,0.07,1.47,13.41,0.13,1.74,13.41,0.0,0.0,40.2,37.83,100,0,7,0.0,18.53,18.53,0.11,40.21,40.2,14593,5120,3585,True
47007,05/10/2020,13:03:27,-1000.0,18.93,0.07,1.47,13.41,0.11,1.34,13.4,0.0,0.0,40.22,37.84,100,0,7,0.0,18.53,18.53,0.11,40.22,40.21,14608,5120,3585,True
47022,05/10/2020,13:03:42,-1000.0,18.92,0.07,1.6,13.41,0.1,1.2,13.41,0.0,0.0,40.22,37.85,100,0,7,0.0,18.53,18.53,0.11,40.22,40.22,14623,5120,3585,True
47037,05/10/2020,13:03:57,-1000.0,18.89,0.07,1.47,13.41,0.11,1.47,13.41,0.0,0.0,40.23,37.86,100,0,7,0.0,18.53,18.53,0.1,40.23,40.24,14638,5120,3585,True
47052,05/10/2020,13:04:12,-1000.0,18.88,0.07,1.47,13.41,0.1,1.6,13.41,0.0,0.0,40.27,37.88,100,0,7,0.0,18.53,18.53,0.1,40.27,40.28,14849,5120,3585,True
47067,05/10/2020,13:04:27,-1000.0,18.88,0.07,1.34,13.41,0.12,1.6,13.41,0.0,0.0,40.33,37.89,100,0,7,0.0,18.53,18.53,0.11,40.33,40.34,14864,5120,3585,True
47082,05/10/2020,13:04:42,-1000.0,18.87,0.07,1.34,13.41,0.1,1.34,13.41,0.0,0.0,40.33,37.89,100,0,7,0.0,18.53,18.53,0.1,40.34,40.33,14879,5120,3585,True
47097,05/10/2020,13:04:57,-1000.0,18.85,0.07,1.34,13.41,0.11,1.47,13.41,0.0,0.0,40.35,37.9,100,0,7,0.0,18.53,18.53,0.11,40.35,40.35,14894,5120,3585,True
47112,05/10/2020,13:05:12,-1000.0,18.84,0.07,1.34,13.41,0.11,1.47,13.41,0.0,0.0,40.37,37.92,100,0,7,0.0,18.53,18.53,0.12,40.37,40.37,15105,5120,3585,True
47127,05/10/2020,13:05:27,-1000.0,18.84,0.07,1.47,13.41,0.11,1.47,13.4,0.0,0.0,40.43,37.92,100,0,7,0.0,18.53,18.53,0.12,40.43,40.42,15120,5120,3585,True
47142,05/10/2020,13:05:42,-1000.0,18.83,0.08,1.34,13.4,0.12,1.6,13.41,0.0,0.0,40.43,37.94,100,0,7,0.0,18.53,18.53,0.12,40.43,40.43,15135,5120,3585,True
47157,05/10/2020,13:05:57,-1000.0,18.83,0.07,1.2,13.41,0.11,1.47,13.4,0.0,0.0,40.47,37.95,100,0,7,0.0,18.53,18.53,0.12,40.47,40.47,15150,5120,3585,True
47172,05/10/2020,13:06:12,-1000.0,18.81,0.07,1.34,13.41,0.1,1.47,13.41,0.0,0.0,40.47,37.96,100,0,7,0.0,18.53,18.53,0.12,40.48,40.47,1,5121,3585,True
47187,05/10/2020,13:06:27,-1000.0,18.82,0.07,1.47,13.41,0.12,1.47,13.41,0.0,0.0,40.49,37.97,100,0,7,0.0,18.53,18.53,0.12,40.49,40.49,16,5121,3585,True
47202,05/10/2020,13:06:42,-1000.0,18.81,0.07,1.47,13.41,0.11,1.6,13.4,0.0,0.0,40.45,37.98,100,0,7,0.0,18.53,18.53,0.11,40.46,40.45,31,5121,3585,True
47217,05/10/2020,13:06:57,-1000.0,18.81,0.08,1.6,13.41,0.11,1.6,13.4,0.0,0.0,40.4,37.99,100,0,7,0.0,18.53,18.53,0.1,40.41,40.4,46,5121,3585,True
47232,05/10/2020,13:07:12,-1000.0,18.81,0.07,1.6,13.4,0.12,1.6,13.4,0.0,0.0,40.37,38.0,100,0,7,0.0,18.53,18.53,0.12,40.37,40.37,257,5121,3585,True
47247,05/10/2020,13:07:27,-1000.0,18.8,0.07,1.34,13.4,0.11,1.47,13.41,0.0,0.0,40.33,38.01,100,0,7,0.0,18.53,18.53,0.11,40.33,40.33,272,5121,3585,True
47262,05/10/2020,13:07:42,-1000.0,18.8,0.08,1.47,13.41,0.11,1.6,13.4,0.0,0.0,40.33,38.02,100,0,7,0.0,18.53,18.53,0.13,40.33,40.33,287,5121,3585,True
47277,05/10/2020,13:07:57,-1000.0,18.8,0.07,1.6,13.4,0.11,1.34,13.4,0.0,0.0,40.37,38.03,100,0,7,0.0,18.53,18.53,0.11,40.36,40.37,302,5121,3585,True
47292,05/10/2020,13:08:12,-1000.0,18.8,0.08,1.47,13.4,0.11,1.6,13.41,0.0,0.0,40.37,38.04,100,0,7,0.0,18.53,18.53,0.11,40.37,40.38,513,5121,3585,True
47307,05/10/2020,13:08:27,-1000.0,18.79,0.07,1.47,13.4,0.12,1.47,13.4,0.0,0.0,40.41,38.06,100,0,7,0.0,18.53,18.53,0.11,40.41,40.41,528,5121,3585,True
47322,05/10/2020,13:08:42,-1000.0,18.8,0.07,1.47,13.4,0.1,1.47,13.4,0.0,0.0,40.47,38.07,100,0,7,0.0,18.53,18.53,0.1,40.47,40.47,543,5121,3585,True
47337,05/10/2020,13:08:57,-1000.0,18.8,0.07,1.47,13.4,0.11,1.47,13.4,0.0,0.0,40.44,38.07,100,0,7,0.0,18.53,18.53,0.1,40.43,40.43,558,5121,3585,True
47352,05/10/2020,13:09:12,-1000.0,18.8,0.08,1.6,13.4,0.12,1.6,13.4,0.0,0.0,40.38,38.08,100,0,7,0.0,18.53,18.53,0.12,40.38,40.38,769,5121,3585,True
47367,05/10/2020,13:09:27,-1000.0,18.82,0.08,1.6,13.41,0.12,1.6,13.4,0.0,0.0,40.37,38.09,100,0,7,0.0,18.53,18.53,0.11,40.37,40.38,784,5121,3585,True
