6,07/18/2020,00:00:06,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.22,40.27,100,0,1,0.0,5.85,61.67,0.0,35.23,35.23,1069,2056,3587,True
21,07/18/2020,00:00:21,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.22,40.28,100,0,1,0.0,5.85,61.67,0.0,35.22,35.22,1280,2056,3587,True
36,07/18/2020,00:00:36,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.22,40.27,100,0,1,0.0,5.85,61.67,0.0,35.22,35.21,1295,2056,3587,True
51,07/18/2020,00:00:51,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.22,40.26,100,0,1,0.0,5.85,61.67,0.0,35.21,35.22,1310,2056,3587,True
66,07/18/2020,00:01:06,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.22,40.26,100,0,1,0.0,5.85,61.67,0.0,35.22,35.22,1325,2056,3587,True
81,07/18/2020,00:01:21,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.22,40.26,100,0,1,0.0,5.85,61.67,0.0,35.21,35.21,1536,2056,3587,True
96,07/18/2020,00:01:36,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.22,40.26,100,0,1,0.0,5.85,61.67,0.0,35.22,35.21,1551,2056,3587,True
111,07/18/2020,00:01:51,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,35.21,40.25,100,0,1,0.0,5.85,61.67,0.0,35.21,35.21,1566,2056,3587,True
126,07/18/2020,00:02:06,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.2,40.25,100,0,1,0.0,5.85,61.67,0.0,35.2,35.2,1581,2056,3587,True
141,07/18/2020,00:02:21,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,35.2,40.25,100,0,1,0.0,5.85,61.67,0.0,35.2,35.2,1792,2056,3587,True
156,07/18/2020,00:02:36,95.1,0.16,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.2,40.24,100,0,1,0.0,5.85,61.67,0.0,35.2,35.2,1807,2056,3587,True
171,07/18/2020,00:02:51,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.2,40.23,100,0,1,0.0,5.85,61.67,0.0,35.19,35.19,1822,2056,3587,True
186,07/18/2020,00:03:06,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.2,40.24,100,0,1,0.0,5.85,61.67,0.0,35.2,35.2,1837,2056,3587,True
201,07/18/2020,00:03:21,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,35.2,40.24,100,0,1,0.0,5.85,61.67,0.0,35.2,35.2,2048,2056,3587,True
216,07/18/2020,00:03:36,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.2,40.23,100,0,1,0.0,5.85,61.67,0.0,35.2,35.2,2063,2056,3587,True
231,07/18/2020,00:03:51,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,35.2,40.23,100,0,1,0.0,5.85,61.67,0.0,35.19,35.2,2078,2056,3587,True
246,07/18/2020,00:04:06,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,35.2,40.22,100,0,1,0.0,5.85,61.67,0.0,35.19,35.2,2093,2056,3587,True
261,07/18/2020,00:04:21,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.19,40.23,100,0,1,0.0,5.85,61.67,0.0,35.19,35.19,2304,2056,3587,True
276,07/18/2020,00:04:36,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.18,40.22,100,0,1,0.0,5.85,61.67,0.0,35.18,35.19,2319,2056,3587,True
291,07/18/2020,00:04:51,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.22,0.0,0.0,35.16,40.22,100,0,1,0.0,5.85,61.67,0.0,35.16,35.17,2334,2056,3587,True
306,07/18/2020,00:05:06,95.1,0.15,0.0,0.0,13.21,0.0,0.0,13.21,0.0,0.0,35.17,40.22,100,0,1,0.0,5.85,61.67,0.0,35.17,35.17,2349,2056,3587,True
321,07/18/2020,00:05:21,95.1,0.15,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,35.16,40.22,100,0,1,0.0,5.85,61.67,0.0,35.16,35.16,2560,2056,3587,True
336,07/18/2020,00:05:36,95.0,0.15,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,35.15,40.21,100,0,1,0.0,5.85,61.67,0.0,35.15,35.16,2575,2056,3587,True
351,07/18/2020,00:05:51,95.0,0.15,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,35.15,40.21,100,0,1,0.0,5.85,61.67,0.0,35.15,35.15,2590,2056,3587,True
366,07/18/2020,00:06:06,95.0,0.15,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,35.15,40.21,100,0,1,0.0,5.85,61.67,0.0,35.15,35.15,2605,2056,3587,True
