35112,10/14/2020,09:45:12,86.9,20.0,0.12,2.52,13.27,0.21,2.38,13.27,0.0,0.0,31.15,22.92,67,0,11,0.0,24.38,107.41,0.19,31.14,31.15,516,4629,3588,True
35127,10/14/2020,09:45:27,87.0,18.62,4.09,76.64,13.4,5.71,76.51,13.4,0.0,0.0,31.11,23.03,67,0,11,0.0,24.38,107.41,5.75,31.12,31.11,531,4629,3588,True
35142,10/14/2020,09:45:42,87.0,15.82,7.33,115.84,13.47,8.6,116.11,13.47,0.0,0.0,31.04,23.16,68,0,11,0.0,24.38,107.41,8.6,31.04,31.04,546,4629,3588,True
35157,10/14/2020,09:45:57,87.1,15.87,7.32,116.19,13.47,8.62,116.38,13.47,0.0,0.0,31.0,23.29,69,0,11,0.0,24.38,107.41,8.64,31.0,31.0,561,4629,3588,True
35172,10/14/2020,09:46:12,87.2,15.81,7.36,116.33,13.48,8.65,116.6,13.47,0.0,0.0,31.0,23.4,70,0,11,0.0,24.38,107.41,8.66,30.99,30.98,772,4629,3588,True
35187,10/14/2020,09:46:27,87.3,15.81,7.37,116.73,13.48,8.66,116.73,13.48,0.0,0.0,31.0,23.52,71,0,11,0.0,24.38,107.41,8.66,31.0,31.0,787,4629,3588,True
35202,10/14/2020,09:46:42,87.5,15.76,7.4,116.73,13.48,8.66,116.73,13.48,0.0,0.0,31.04,23.63,72,0,11,0.0,24.38,107.41,8.67,31.04,31.04,802,4629,3588,True
35217,10/14/2020,09:46:57,87.6,15.76,7.41,117.22,13.48,8.7,117.27,13.48,0.0,0.0,31.04,23.72,73,0,11,0.0,24.38,107.41,8.69,31.05,31.03,817,4629,3588,True
35232,10/14/2020,09:47:12,87.8,15.77,7.43,117.0,13.48,8.7,117.27,13.48,0.0,0.0,31.06,23.82,74,0,11,0.0,24.38,107.41,8.69,31.05,31.06,1028,4629,3588,True
35247,10/14/2020,09:47:27,87.8,15.78,7.44,117.27,13.48,8.69,117.41,13.48,0.0,0.0,31.07,23.9,75,0,11,0.0,24.38,107.41,8.71,31.08,31.07,1043,4629,3588,True
35262,10/14/2020,09:47:42,87.8,15.78,7.45,117.63,13.49,8.72,117.49,13.49,0.0,0.0,31.09,23.99,76,0,11,0.0,24.38,107.41,8.71,31.1,31.09,1058,4629,3588,True
35277,10/14/2020,09:47:57,87.8,15.78,7.46,117.63,13.48,8.72,117.9,13.49,0.0,0.0,31.14,24.08,76,0,11,0.0,24.38,107.41,8.71,31.15,31.14,1073,4629,3588,True
35292,10/14/2020,09:48:12,87.8,15.77,7.48,117.76,13.5,8.73,118.03,13.49,0.0,0.0,31.13,24.15,77,0,11,0.0,24.38,107.41,8.74,31.13,31.12,1284,4629,3588,True
35307,10/14/2020,09:48:27,87.8,15.75,7.48,118.03,13.49,8.76,118.3,13.49,0.0,0.0,31.15,24.21,78,0,11,0.0,24.38,107.41,8.74,31.15,31.15,1299,4629,3588,True
35322,10/14/2020,09:48:42,87.8,15.81,7.49,118.44,13.49,8.8,118.03,13.49,0.0,0.0,31.19,24.28,79,0,11,0.0,24.38,107.41,8.77,31.18,31.19,1314,4629,3588,True
35337,10/14/2020,09:48:57,87.8,15.81,7.48,118.44,13.49,8.76,118.44,13.49,0.0,0.0,31.21,24.34,79,0,11,0.0,24.38,107.41,8.77,31.23,31.21,1329,4629,3588,True
35352,10/14/2020,09:49:12,87.8,15.8,7.5,118.44,13.49,8.81,118.57,13.49,0.0,0.0,31.24,24.4,79,0,11,0.0,24.38,107.41,8.78,31.24,31.25,1540,4629,3588,True
35367,10/14/2020,09:49:27,87.8,15.8,7.49,118.84,13.49,8.8,118.57,13.49,0.0,0.0,31.25,24.47,79,0,11,0.0,24.38,107.41,8.77,31.25,31.24,1555,4629,3588,True
35382,10/14/2020,09:49:42,88.0,15.8,7.52,118.84,13.49,8.79,119.2,13.5,0.0,0.0,31.26,24.53,79,0,11,0.0,24.38,107.41,8.8,31.26,31.26,1570,4629,3588,True
35397,10/14/2020,09:49:57,88.1,15.73,7.53,118.71,13.49,8.81,118.57,13.5,0.0,0.0,31.26,24.57,79,0,11,0.0,24.38,107.41,8.81,31.26,31.25,1585,4629,3588,True
35412,10/14/2020,09:50:12,88.4,15.73,7.56,118.84,13.49,8.79,118.98,13.5,0.0,0.0,31.29,24.63,79,0,11,0.0,24.38,107.41,8.82,31.28,31.29,1796,4629,3588,True
