51777,10/26/2020,14:22:57,70.6,16.9,1.91,32.28,13.34,2.42,32.28,13.34,0.0,0.0,22.24,19.67,88,0,11,0.0,30.82,113.85,2.42,22.23,22.24,515,5894,3588,True
51792,10/26/2020,14:23:12,70.7,18.33,1.91,35.24,13.35,2.63,35.24,13.35,0.0,0.0,22.17,19.77,87,0,11,0.0,30.82,113.85,2.63,22.17,22.17,530,5894,3588,True
51807,10/26/2020,14:23:27,70.7,18.27,1.98,36.33,13.34,2.73,35.93,13.32,0.0,0.0,22.15,19.88,87,0,11,0.0,30.82,113.85,2.68,22.14,22.14,545,5894,3588,True
51822,10/26/2020,14:23:42,70.9,18.17,1.51,27.05,13.32,2.05,27.19,13.33,0.0,0.0,22.13,19.97,86,0,11,0.0,30.82,113.85,2.07,22.13,22.13,560,5894,3588,True
51837,10/26/2020,14:23:57,71.0,18.08,1.74,31.34,13.34,2.36,31.74,13.34,0.0,0.0,22.11,20.08,85,0,11,0.0,30.82,113.85,2.35,22.11,22.11,771,5894,3588,True
51852,10/26/2020,14:24:12,71.0,18.19,1.58,28.94,13.33,2.08,27.59,13.33,0.0,0.0,22.1,20.16,84,0,11,0.0,30.82,113.85,2.1,22.1,22.1,786,5894,3588,True
51867,10/26/2020,14:24:27,71.0,18.25,1.68,30.39,13.33,2.23,29.08,13.33,0.0,0.0,22.07,20.24,83,0,11,0.0,30.82,113.85,2.07,22.07,22.08,801,5894,3588,True
51882,10/26/2020,14:24:42,71.0,18.27,1.58,28.92,13.33,2.17,28.92,13.34,0.0,0.0,22.04,20.3,82,0,11,0.0,30.82,113.85,2.12,22.04,22.04,816,5894,3588,True
51897,10/26/2020,14:24:57,71.0,18.34,1.68,30.52,13.34,2.28,30.54,13.34,0.0,0.0,21.98,20.36,81,0,11,0.0,30.82,113.85,2.38,21.98,21.96,1027,5894,3588,True
51912,10/26/2020,14:25:12,71.0,18.39,1.62,29.85,13.34,2.25,29.99,13.34,0.0,0.0,21.94,20.42,80,0,11,0.0,30.82,113.85,2.34,21.93,21.93,1042,5894,3588,True
