50888,01/16/2020,14:08:08,68.6,21.24,0.15,3.01,13.72,0.24,3.29,13.72,0.0,0.0,19.11,18.71,100,0,7,0.06,8.84,194.71,0.23,19.1,19.14,7215,7690,3339,True
50903,01/16/2020,14:08:23,68.6,21.26,0.14,3.15,13.72,0.23,3.15,13.72,0.0,0.0,19.11,18.72,100,0,7,0.06,8.84,194.71,0.23,19.11,19.11,7426,7690,3339,True
50918,01/16/2020,14:08:38,68.6,21.25,0.15,3.43,13.72,0.23,3.15,13.73,0.0,0.0,19.16,18.72,100,0,7,0.06,8.84,194.71,0.23,19.16,19.12,7441,7690,3339,True
50933,01/16/2020,14:08:53,68.6,21.25,0.14,3.15,13.72,0.24,3.43,13.73,0.0,0.0,19.17,18.73,100,0,7,0.06,8.84,194.71,0.24,19.16,19.15,7456,7690,3339,True
50948,01/16/2020,14:09:08,68.7,21.29,0.13,3.15,13.73,0.23,3.02,13.72,0.0,0.0,19.16,18.74,100,0,7,0.06,8.84,194.71,0.22,19.18,19.16,7471,7690,3339,True
50963,01/16/2020,14:09:23,68.7,21.27,0.12,3.15,13.68,0.21,3.01,13.69,0.0,0.0,19.19,18.74,100,0,7,0.06,8.84,194.71,0.24,19.2,19.17,7682,7690,3339,True
50978,01/16/2020,14:09:38,68.7,21.28,0.14,3.01,13.7,0.21,2.59,13.68,0.0,0.0,19.17,18.74,100,0,7,0.06,8.84,194.71,0.22,19.18,19.19,7697,7690,3339,True
50993,01/16/2020,14:09:53,68.7,21.36,0.11,2.74,13.68,0.19,2.74,13.69,0.0,0.0,19.17,18.75,100,0,7,0.06,8.84,194.71,0.19,19.2,19.2,7712,7690,3339,True
51008,01/16/2020,14:10:08,68.7,21.4,0.11,2.33,13.7,0.16,2.46,13.68,0.0,0.0,19.19,18.74,100,0,7,0.06,8.84,194.71,0.17,19.17,19.2,7727,7690,3339,True
51023,01/16/2020,14:10:23,68.7,21.44,0.08,2.05,13.68,0.14,1.91,13.7,0.0,0.0,19.19,18.75,100,0,7,0.06,8.84,194.71,0.15,19.2,19.19,7938,7690,3339,True
51038,01/16/2020,14:10:38,68.7,21.5,0.06,1.5,13.71,0.11,1.23,13.69,0.0,0.0,19.21,18.77,100,0,7,0.06,8.84,194.71,0.11,19.21,19.2,7953,7690,3339,True
51053,01/16/2020,14:10:53,68.8,21.51,0.05,0.95,13.7,0.09,1.23,13.68,0.0,0.0,19.2,18.76,100,0,7,0.06,8.84,194.71,0.09,19.21,19.2,7968,7690,3339,True
51068,01/16/2020,14:11:08,68.8,21.51,0.02,0.82,13.7,0.05,0.95,13.68,0.0,0.0,19.21,18.77,100,0,7,0.06,8.84,194.71,0.08,19.2,19.23,7983,7690,3339,True
51083,01/16/2020,14:11:23,68.8,21.52,0.03,0.54,13.7,0.05,0.82,13.68,0.0,0.0,19.21,18.78,100,0,7,0.06,8.84,194.71,0.05,19.23,19.22,8194,7690,3339,True
51098,01/16/2020,14:11:38,68.8,21.52,0.03,0.41,13.7,0.06,0.82,13.7,0.0,0.0,19.22,18.78,100,0,7,0.06,8.84,194.71,0.04,19.24,19.22,8209,7690,3339,True
51113,01/16/2020,14:11:53,68.8,21.53,0.03,0.54,13.71,0.05,0.68,13.72,0.0,0.0,19.25,18.77,100,0,7,0.06,8.84,194.71,0.04,19.24,19.25,8224,7690,3339,True
51128,01/16/2020,14:12:08,68.9,21.49,0.01,0.41,13.72,0.04,0.41,13.72,0.0,0.0,19.25,18.77,100,0,7,0.06,8.84,194.71,0.04,19.25,19.25,8239,7690,3339,True
51143,01/16/2020,14:12:23,68.9,21.44,0.01,0.41,13.72,0.03,0.27,13.72,0.0,0.0,19.26,18.79,100,0,7,0.06,8.84,194.71,0.03,19.26,19.27,8450,7690,3339,True
