28689,10/11/2020,07:58:09,66.9,16.6,2.98,49.6,13.3,3.74,49.47,13.3,0.0,0.0,20.64,21.08,86,0,11,0.0,22.13,105.16,3.72,20.65,20.64,306,4367,3588,True
28704,10/11/2020,07:58:24,66.9,17.51,2.9,50.93,13.31,3.83,50.93,13.3,0.0,0.0,20.65,21.17,85,0,11,0.0,22.13,105.16,3.83,20.64,20.65,517,4367,3588,True
28719,10/11/2020,07:58:39,67.2,17.52,2.92,51.24,13.31,3.86,51.07,13.31,0.0,0.0,20.66,21.27,84,0,11,0.0,22.13,105.16,3.83,20.66,20.66,532,4367,3588,True
28734,10/11/2020,07:58:54,67.3,17.49,2.93,51.5,13.31,3.86,51.37,13.3,0.0,0.0,20.67,21.36,83,0,11,0.0,22.13,105.16,3.86,20.67,20.67,547,4367,3588,True
28749,10/11/2020,07:59:09,67.6,17.5,2.95,51.64,13.3,3.89,51.77,13.31,0.0,0.0,20.68,21.44,83,0,11,0.0,22.13,105.16,3.89,20.69,20.7,562,4367,3588,True
28764,10/11/2020,07:59:24,67.7,17.42,2.97,51.77,13.31,3.9,51.77,13.31,0.0,0.0,20.72,21.5,82,0,11,0.0,22.13,105.16,3.89,20.73,20.72,773,4367,3588,True
28779,10/11/2020,07:59:39,67.7,17.41,2.99,51.9,13.31,3.88,51.9,13.31,0.0,0.0,20.75,21.57,81,0,11,0.0,22.13,105.16,3.9,20.73,20.75,788,4367,3588,True
28794,10/11/2020,07:59:54,67.9,17.59,2.96,52.04,13.31,3.93,52.44,13.31,0.0,0.0,20.74,21.63,80,0,11,0.0,22.13,105.16,3.92,20.75,20.75,803,4367,3588,True
28809,10/11/2020,08:00:09,68.0,17.54,3.0,52.44,13.31,3.95,52.44,13.31,0.0,0.0,20.76,21.69,79,0,11,0.0,22.13,105.16,3.95,20.77,20.77,818,4367,3588,True
28824,10/11/2020,08:00:24,68.2,17.52,2.99,52.44,13.32,3.95,52.44,13.31,0.0,0.0,20.8,21.74,78,0,11,0.0,22.13,105.16,3.94,20.8,20.79,1029,4367,3588,True
28839,10/11/2020,08:00:39,68.2,17.56,3.02,52.97,13.31,3.95,53.1,13.31,0.0,0.0,20.81,21.78,77,0,11,0.0,22.13,105.16,3.96,20.8,20.82,1044,4367,3588,True
28854,10/11/2020,08:00:54,68.2,17.53,3.0,53.14,13.31,3.94,52.57,13.31,0.0,0.0,20.83,21.83,76,0,11,0.0,22.13,105.16,4.0,20.82,20.82,1059,4367,3588,True
28869,10/11/2020,08:01:09,68.3,17.6,3.02,52.7,13.31,4.01,53.37,13.31,0.0,0.0,20.82,21.87,75,0,11,0.0,22.13,105.16,4.01,20.82,20.82,1074,4367,3588,True
