36318,05/18/2020,10:05:18,82.2,20.07,0.13,1.91,13.67,0.18,3.28,13.68,0.0,0.0,28.72,26.2,70,0,11,0.0,22.49,22.49,0.19,28.73,28.72,514,5655,3585,True
36333,05/18/2020,10:05:33,82.4,19.88,0.35,8.76,13.71,0.6,10.01,13.69,0.0,0.27,28.74,26.31,71,0,11,0.0,22.49,22.49,0.66,28.72,28.72,529,5655,3585,True
36348,05/18/2020,10:05:48,82.5,18.76,1.63,30.66,13.74,2.11,31.76,13.72,0.0,0.0,28.72,26.42,72,0,11,0.0,22.49,22.49,2.17,28.72,28.72,544,5655,3585,True
36363,05/18/2020,10:06:03,82.5,18.78,1.58,29.83,13.76,2.16,30.4,13.73,0.0,0.0,28.73,26.53,73,0,11,0.0,22.49,22.49,2.31,28.74,28.74,558,5655,3585,True
36378,05/18/2020,10:06:18,82.5,18.31,1.91,33.5,13.38,2.64,34.25,13.38,0.0,0.0,28.75,26.62,72,0,11,0.0,22.49,22.49,2.5,28.74,28.74,769,5655,3585,True
36393,05/18/2020,10:06:33,82.5,18.34,1.9,32.89,13.38,2.54,34.92,13.35,0.02,0.4,28.75,26.71,71,0,11,0.0,22.49,22.49,2.64,28.76,28.75,784,5655,3585,True
36408,05/18/2020,10:06:48,82.5,18.35,1.92,33.5,13.36,2.59,33.37,13.36,0.0,0.0,28.76,26.79,70,0,11,0.0,22.49,22.49,2.45,28.76,28.77,799,5655,3585,True
36423,05/18/2020,10:07:03,82.5,18.4,1.97,36.31,13.34,2.65,36.25,13.36,0.0,0.0,28.83,26.87,70,0,11,0.0,22.49,22.49,2.69,28.83,28.82,814,5655,3585,True
36438,05/18/2020,10:07:18,82.5,18.31,1.84,33.64,13.33,2.71,36.01,13.34,0.0,0.0,28.86,26.93,69,0,11,0.0,22.49,22.49,2.71,28.85,28.86,1025,5655,3585,True
36453,05/18/2020,10:07:33,82.5,18.27,1.91,35.59,13.35,2.66,36.71,13.34,0.0,0.0,28.9,27.0,69,0,11,0.0,22.49,22.49,2.7,28.9,28.9,1040,5655,3585,True
36468,05/18/2020,10:07:48,83.1,18.32,2.08,36.68,13.34,2.84,38.98,13.33,0.0,0.0,28.93,27.06,70,0,11,0.0,22.49,22.49,2.88,28.94,28.92,1055,5655,3585,True
36483,05/18/2020,10:08:03,83.3,18.28,1.87,36.36,13.33,2.65,35.35,13.32,0.0,0.0,28.97,27.11,70,0,11,0.0,22.49,22.49,2.48,28.97,28.97,1070,5655,3585,True
36498,05/18/2020,10:08:18,83.4,18.2,2.03,36.89,13.34,2.82,37.56,13.34,0.0,0.0,29.04,27.16,69,0,11,0.0,22.49,22.49,2.67,29.03,29.02,1281,5655,3585,True
36513,05/18/2020,10:08:33,83.5,18.18,1.98,37.35,13.34,2.72,35.48,13.32,0.0,0.0,29.04,27.2,69,0,11,0.0,22.49,22.49,2.75,29.04,29.03,1296,5655,3585,True
36528,05/18/2020,10:08:48,83.6,18.01,2.1,37.4,13.34,2.89,36.39,13.33,0.0,0.0,29.05,27.25,69,0,11,0.0,22.49,22.49,2.7,29.05,29.05,1311,5655,3585,True
36543,05/18/2020,10:09:03,83.6,18.0,2.06,38.01,13.33,2.86,36.95,13.31,0.0,0.0,29.07,27.3,68,0,11,0.0,22.49,22.49,2.83,29.07,29.07,1326,5655,3585,True
36558,05/18/2020,10:09:18,83.8,17.97,2.04,36.39,13.32,2.76,37.48,13.32,0.0,0.0,29.09,27.32,68,0,11,0.0,22.49,22.49,2.79,29.08,29.09,1537,5655,3585,True
36573,05/18/2020,10:09:33,83.9,18.02,2.11,38.12,13.33,2.83,38.73,13.34,0.0,0.0,29.09,27.36,69,0,11,0.0,22.49,22.49,2.73,29.07,29.08,1552,5655,3585,True
36588,05/18/2020,10:09:48,83.9,18.03,2.03,36.79,13.33,2.74,36.95,13.31,0.0,0.0,29.07,27.41,68,0,11,0.0,22.49,22.49,2.89,29.07,29.06,1567,5655,3585,True
36603,05/18/2020,10:10:03,84.0,18.04,2.1,38.15,13.31,2.85,38.46,13.33,0.0,0.0,29.06,27.43,68,0,11,0.0,22.49,22.49,2.92,29.06,29.05,1582,5655,3585,True
36618,05/18/2020,10:10:18,84.1,18.09,2.11,37.16,13.32,2.77,37.99,13.33,0.0,0.0,29.05,27.47,68,0,11,0.0,22.49,22.49,2.82,29.06,29.07,1793,5655,3585,True
36633,05/18/2020,10:10:33,84.1,18.11,2.11,37.4,13.31,2.86,37.53,13.33,0.0,0.0,29.06,27.5,68,0,11,0.0,22.49,22.49,2.86,29.05,29.06,1808,5655,3585,True
36648,05/18/2020,10:10:48,84.1,17.99,2.17,38.79,13.32,2.91,39.32,13.31,0.0,0.0,29.04,27.52,68,0,11,0.0,22.49,22.49,2.9,29.05,29.05,1823,5655,3585,True
