28660,09/15/2020,07:57:40,80.6,20.3,0.15,3.19,13.32,0.29,4.13,13.32,0.0,0.0,28.05,27.94,67,0,11,0.0,9.57,92.6,0.28,28.04,28.04,513,1793,3588,True
28675,09/15/2020,07:57:55,80.6,19.04,2.41,45.96,13.4,3.48,46.63,13.39,0.0,0.0,28.04,28.04,68,0,11,0.0,9.57,92.6,3.35,28.04,28.04,528,1793,3588,True
28690,09/15/2020,07:58:10,80.8,16.02,3.86,60.7,13.43,4.64,61.1,13.43,0.0,0.0,28.06,28.16,69,0,11,0.0,9.57,92.6,4.61,28.06,28.07,543,1793,3588,True
28705,09/15/2020,07:58:25,81.1,16.72,3.75,61.37,13.43,4.62,63.38,13.43,0.0,0.0,28.08,28.27,69,0,11,0.0,9.57,92.6,4.62,28.09,28.09,558,1793,3588,True
28720,09/15/2020,07:58:40,81.2,16.72,3.79,61.77,13.43,4.69,62.98,13.43,0.0,0.0,28.08,28.36,70,0,11,0.0,9.57,92.6,4.7,28.08,28.09,769,1793,3588,True
28735,09/15/2020,07:58:55,81.3,16.71,3.76,63.92,13.43,4.77,64.06,13.43,0.0,0.0,28.08,28.45,71,0,11,0.0,9.57,92.6,4.68,28.09,28.09,784,1793,3588,True
28750,09/15/2020,07:59:10,81.4,16.64,3.8,63.38,13.43,4.77,63.79,13.43,0.0,0.0,28.09,28.53,72,0,11,0.0,9.57,92.6,4.71,28.09,28.09,799,1793,3588,True
28765,09/15/2020,07:59:25,81.5,16.63,3.71,62.31,13.43,4.64,63.52,13.43,0.0,0.0,28.09,28.6,73,0,11,0.0,9.57,92.6,4.66,28.09,28.09,814,1793,3588,True
28780,09/15/2020,07:59:40,81.6,16.69,3.81,64.1,13.43,4.73,63.52,13.44,0.0,0.0,28.1,28.67,73,0,11,0.0,9.57,92.6,4.61,28.1,28.09,1025,1793,3588,True
28795,09/15/2020,07:59:55,81.7,16.66,3.77,63.57,13.43,4.64,62.31,13.43,0.0,0.0,28.09,28.74,73,0,11,0.0,9.57,92.6,4.81,28.1,28.09,1040,1793,3588,True
28810,09/15/2020,08:00:10,81.7,16.65,3.88,64.19,13.43,4.8,62.76,13.44,0.0,0.0,28.1,28.78,73,0,11,0.0,9.57,92.6,4.82,28.09,28.1,1055,1793,3588,True
28825,09/15/2020,08:00:25,81.8,16.53,3.89,64.46,13.43,4.64,63.7,13.43,0.0,0.0,28.1,28.85,73,0,11,0.0,9.57,92.6,4.78,28.09,28.11,1070,1793,3588,True
28840,09/15/2020,08:00:40,82.1,16.42,3.84,64.46,13.44,4.64,62.49,13.44,0.0,0.0,28.13,28.89,74,0,11,0.0,9.57,92.6,4.7,28.12,28.13,1281,1793,3588,True
28855,09/15/2020,08:00:55,82.1,16.44,3.91,64.37,13.44,4.72,63.3,13.43,0.0,0.0,28.17,28.93,73,0,11,0.0,9.57,92.6,4.76,28.17,28.17,1296,1793,3588,True
28870,09/15/2020,08:01:10,82.2,16.43,3.86,63.57,13.44,4.71,63.03,13.43,0.0,0.0,28.2,28.98,73,0,11,0.0,9.57,92.6,4.68,28.19,28.2,1311,1793,3588,True
28885,09/15/2020,08:01:25,82.3,16.39,3.87,64.1,13.44,4.76,64.46,13.43,0.0,0.0,28.2,29.02,74,0,11,0.0,9.57,92.6,4.76,28.2,28.2,1326,1793,3588,True
28900,09/15/2020,08:01:40,82.4,16.34,3.95,64.51,13.43,4.7,64.1,13.44,0.0,0.0,28.23,29.07,74,0,11,0.0,9.57,92.6,4.69,28.23,28.22,1537,1793,3588,True
28915,09/15/2020,08:01:55,82.5,16.4,3.84,63.92,13.44,4.84,64.64,13.44,0.0,0.0,28.25,29.09,74,0,11,0.0,9.57,92.6,4.76,28.24,28.25,1552,1793,3588,True
28930,09/15/2020,08:02:10,82.5,16.41,3.87,63.84,13.43,4.8,64.24,13.43,0.0,0.0,28.26,29.12,74,0,11,0.0,9.57,92.6,4.75,28.26,28.27,1567,1793,3588,True
28945,09/15/2020,08:02:25,82.5,16.41,3.93,64.51,13.44,4.78,63.97,13.44,0.0,0.0,28.28,29.15,74,0,11,0.0,9.57,92.6,4.73,28.28,28.27,1582,1793,3588,True
28960,09/15/2020,08:02:40,82.5,16.37,3.95,64.51,13.44,4.77,64.37,13.44,0.0,0.0,28.29,29.18,74,0,11,0.0,9.57,92.6,4.83,28.3,28.3,1793,1793,3588,True
28975,09/15/2020,08:02:55,82.5,16.5,3.93,64.46,13.43,4.8,64.37,13.44,0.0,0.0,28.31,29.22,74,0,11,0.0,9.57,92.6,4.78,28.31,28.32,1808,1793,3588,True
28990,09/15/2020,08:03:10,82.5,16.47,3.89,64.51,13.44,4.82,64.91,13.44,0.0,0.0,28.31,29.25,74,0,11,0.0,9.57,92.6,4.81,28.32,28.32,1823,1793,3588,True
29005,09/15/2020,08:03:25,82.5,16.5,3.92,64.37,13.44,4.81,64.64,13.44,0.0,0.0,28.33,29.27,74,0,11,0.0,9.57,92.6,4.78,28.33,28.33,1838,1793,3588,True
29020,09/15/2020,08:03:40,82.5,16.65,3.89,64.64,13.44,4.81,64.91,13.44,0.0,0.0,28.34,29.29,74,0,11,0.0,9.57,92.6,4.85,28.35,28.34,2049,1793,3588,True
29035,09/15/2020,08:03:55,82.5,16.64,3.89,64.91,13.44,4.84,65.31,13.44,0.0,0.0,28.36,29.33,74,0,11,0.0,9.57,92.6,4.84,28.35,28.36,2064,1793,3588,True
29050,09/15/2020,08:04:10,82.5,16.63,3.91,65.18,13.44,4.84,65.18,13.44,0.0,0.0,28.37,29.35,74,0,11,0.0,9.57,92.6,4.85,28.38,28.38,2079,1793,3588,True
29065,09/15/2020,08:04:25,82.5,16.65,3.94,65.45,13.44,4.87,65.45,13.44,0.0,0.0,28.39,29.38,74,0,11,0.0,9.57,92.6,4.87,28.39,28.39,2094,1793,3588,True
29080,09/15/2020,08:04:40,82.5,16.66,3.94,65.45,13.44,4.89,65.85,13.44,0.0,0.0,28.41,29.41,74,0,11,0.0,9.57,92.6,4.89,28.42,28.42,2305,1793,3588,True
29095,09/15/2020,08:04:55,82.5,16.64,3.94,65.72,13.45,4.88,65.85,13.44,0.0,0.0,28.45,29.42,74,0,11,0.0,9.57,92.6,4.89,28.44,28.43,2320,1793,3588,True
29110,09/15/2020,08:05:10,82.5,16.65,3.92,65.58,13.44,4.88,65.58,13.44,0.0,0.0,28.47,29.44,74,0,11,0.0,9.57,92.6,4.89,28.47,28.46,2335,1793,3588,True
29125,09/15/2020,08:05:25,82.5,16.64,3.94,65.99,13.44,4.89,65.85,13.44,0.0,0.0,28.48,29.46,74,0,11,0.0,9.57,92.6,4.91,28.48,28.49,2350,1793,3588,True
29140,09/15/2020,08:05:40,82.5,16.65,3.97,66.03,13.44,4.89,65.72,13.45,0.0,0.0,28.48,29.48,74,0,11,0.0,9.57,92.6,4.91,28.48,28.48,2561,1793,3588,True
29155,09/15/2020,08:05:55,82.5,16.65,3.96,66.17,13.44,4.92,66.17,13.44,0.0,0.0,28.5,29.51,74,0,11,0.0,9.57,92.6,4.92,28.49,28.5,2576,1793,3588,True
29170,09/15/2020,08:06:10,82.5,16.7,3.95,66.39,13.44,4.93,66.44,13.44,0.0,0.0,28.53,29.53,75,0,11,0.0,9.57,92.6,4.92,28.52,28.52,2591,1793,3588,True
29185,09/15/2020,08:06:25,82.5,16.74,3.95,66.39,13.45,4.94,66.52,13.44,0.0,0.0,28.52,29.55,74,0,11,0.0,9.57,92.6,4.93,28.52,28.53,2606,1793,3588,True
29200,09/15/2020,08:06:40,82.5,16.79,3.97,66.57,13.45,4.92,66.17,13.44,0.0,0.0,28.53,29.57,74,0,11,0.0,9.57,92.6,4.91,28.53,28.52,2817,1793,3588,True
29215,09/15/2020,08:06:55,82.6,16.86,3.94,66.39,13.45,4.94,66.57,13.45,0.0,0.0,28.55,29.59,75,0,11,0.0,9.57,92.6,4.94,28.53,28.54,2832,1793,3588,True
29230,09/15/2020,08:07:10,83.0,16.87,3.94,66.71,13.45,4.94,66.44,13.45,0.0,0.0,28.58,29.61,74,0,11,0.0,9.57,92.6,4.94,28.58,28.58,2847,1793,3588,True
29245,09/15/2020,08:07:25,83.2,16.87,3.96,66.79,13.45,4.96,66.71,13.45,0.0,0.0,28.6,29.64,74,0,11,0.01,9.58,92.61,4.98,28.6,28.6,2862,1793,3588,True
29260,09/15/2020,08:07:40,83.2,16.87,3.96,66.57,13.44,4.95,66.44,13.45,0.0,0.0,28.63,29.66,74,0,11,0.01,9.58,92.61,4.99,28.63,28.64,3073,1793,3588,True
29275,09/15/2020,08:07:55,83.4,16.81,3.97,66.71,13.45,4.96,67.11,13.44,0.0,0.0,28.66,29.68,75,0,11,0.01,9.58,92.61,4.98,28.66,28.67,3088,1793,3588,True
29290,09/15/2020,08:08:10,83.4,16.78,3.98,66.84,13.45,4.95,66.66,13.45,0.0,0.0,28.67,29.7,75,0,11,0.01,9.58,92.61,4.98,28.68,28.67,3103,1793,3588,True
29305,09/15/2020,08:08:25,83.5,16.76,3.97,66.44,13.45,4.96,66.98,13.44,0.0,0.0,28.72,29.71,74,0,11,0.01,9.58,92.61,4.97,28.7,28.71,3118,1793,3588,True
29320,09/15/2020,08:08:40,83.5,16.76,3.98,66.98,13.45,4.95,66.84,13.45,0.0,0.0,28.73,29.73,74,0,11,0.01,9.58,92.61,4.95,28.73,28.73,3329,1793,3588,True
29335,09/15/2020,08:08:55,83.6,16.8,4.01,66.84,13.45,5.02,66.84,13.45,0.0,0.0,28.74,29.75,75,0,11,0.01,9.58,92.61,4.97,28.74,28.74,3344,1793,3588,True
29350,09/15/2020,08:09:10,83.6,16.81,3.98,67.11,13.44,5.0,67.11,13.44,0.0,0.0,28.75,29.77,74,0,11,0.01,9.58,92.61,4.99,28.75,28.75,3359,1793,3588,True
29365,09/15/2020,08:09:25,83.6,16.8,4.01,67.51,13.45,5.02,67.51,13.45,0.0,0.0,28.75,29.78,75,0,11,0.01,9.58,92.61,5.04,28.75,28.75,3374,1793,3588,True
29380,09/15/2020,08:09:40,83.6,16.82,4.01,67.78,13.45,5.05,67.92,13.45,0.0,0.0,28.77,29.82,75,0,11,0.01,9.58,92.61,5.03,28.78,28.76,3585,1793,3588,True
29395,09/15/2020,08:09:55,83.8,16.84,4.03,67.92,13.45,5.06,68.05,13.45,0.0,0.0,28.8,29.82,75,0,11,0.01,9.58,92.61,5.05,28.79,28.8,3600,1793,3588,True
29410,09/15/2020,08:10:10,83.9,16.86,4.05,68.59,13.45,5.06,68.32,13.45,0.0,0.0,28.81,29.84,75,0,11,0.01,9.58,92.61,5.08,28.8,28.81,3615,1793,3588,True
29425,09/15/2020,08:10:25,83.9,16.74,4.08,68.37,13.45,5.08,68.32,13.45,0.0,0.0,28.84,29.86,75,0,11,0.01,9.58,92.61,5.09,28.83,28.84,3630,1793,3588,True
29440,09/15/2020,08:10:40,84.0,16.75,4.08,68.32,13.45,5.09,68.46,13.45,0.0,0.0,28.87,29.87,75,0,11,0.01,9.58,92.61,5.1,28.87,28.88,3841,1793,3588,True
29455,09/15/2020,08:10:55,84.0,16.74,4.1,68.64,13.45,5.09,68.59,13.45,0.0,0.0,28.87,29.91,75,0,11,0.01,9.58,92.61,5.08,28.87,28.87,3856,1793,3588,True
29470,09/15/2020,08:11:10,84.1,16.68,4.12,68.46,13.45,5.1,68.59,13.45,0.0,0.0,28.89,29.92,75,0,11,0.01,9.58,92.61,5.09,28.89,28.89,3871,1793,3588,True
29485,09/15/2020,08:11:25,84.2,16.65,4.14,69.04,13.46,5.12,69.13,13.46,0.0,0.0,28.93,29.93,75,0,11,0.01,9.58,92.61,5.11,28.93,28.93,3886,1793,3588,True
29500,09/15/2020,08:11:40,84.2,16.75,4.12,69.18,13.46,5.16,69.18,13.45,0.0,0.0,28.94,29.96,75,0,11,0.01,9.58,92.61,5.15,28.95,28.95,4097,1793,3588,True
29515,09/15/2020,08:11:55,84.2,16.75,4.13,69.31,13.46,5.14,69.31,13.46,0.0,0.0,28.97,29.97,75,0,11,0.01,9.58,92.61,5.13,28.98,28.97,4112,1793,3588,True
29530,09/15/2020,08:12:10,84.2,16.72,4.15,69.31,13.46,5.17,69.45,13.46,0.0,0.0,28.99,29.99,75,0,11,0.01,9.58,92.61,5.16,28.99,28.97,4127,1793,3588,True
29545,09/15/2020,08:12:25,84.2,16.75,4.14,69.31,13.46,5.14,69.45,13.46,0.0,0.0,28.98,30.01,75,0,11,0.01,9.58,92.61,5.15,28.98,28.97,4142,1793,3588,True
29560,09/15/2020,08:12:40,84.3,16.76,4.13,69.31,13.46,5.17,69.31,13.46,0.0,0.0,29.0,30.01,75,0,11,0.01,9.58,92.61,5.16,28.99,29.0,4353,1793,3588,True
29575,09/15/2020,08:12:55,84.3,16.76,4.16,69.53,13.46,5.17,69.58,13.46,0.0,0.0,29.01,30.04,75,0,11,0.01,9.58,92.61,5.16,29.01,29.0,4368,1793,3588,True
29590,09/15/2020,08:13:10,84.4,16.67,4.17,69.45,13.46,5.19,69.58,13.46,0.0,0.0,29.01,30.06,75,0,11,0.01,9.58,92.61,5.18,29.01,29.02,4383,1793,3588,True
29605,09/15/2020,08:13:25,84.4,16.7,4.16,69.58,13.46,5.18,69.58,13.46,0.0,0.0,29.02,30.08,75,0,11,0.01,9.58,92.61,5.18,29.03,29.02,4398,1793,3588,True
29620,09/15/2020,08:13:40,84.4,16.7,4.18,69.72,13.46,5.18,69.58,13.46,0.0,0.0,29.04,30.09,75,0,11,0.01,9.58,92.61,5.17,29.03,29.03,4609,1793,3588,True
29635,09/15/2020,08:13:55,84.5,16.79,4.15,69.85,13.46,5.18,69.63,13.46,0.0,0.0,29.04,30.11,75,0,11,0.01,9.58,92.61,5.19,29.04,29.04,4624,1793,3588,True
29650,09/15/2020,08:14:10,84.5,16.81,4.15,69.85,13.46,5.2,69.85,13.46,0.0,0.0,29.05,30.13,75,0,11,0.01,9.58,92.61,5.2,29.04,29.04,4639,1793,3588,True
29665,09/15/2020,08:14:25,84.5,16.73,4.19,69.99,13.46,5.21,69.99,13.46,0.0,0.0,29.05,30.13,75,0,11,0.01,9.58,92.61,5.22,29.05,29.05,4654,1793,3588,True
29680,09/15/2020,08:14:40,84.7,16.74,4.2,70.53,13.46,5.23,70.39,13.46,0.0,0.0,29.07,30.16,75,0,11,0.01,9.58,92.61,5.24,29.06,29.07,4865,1793,3588,True
29695,09/15/2020,08:14:55,84.7,16.9,4.19,70.79,13.46,5.25,70.79,13.46,0.0,0.0,29.07,30.18,75,0,11,0.01,9.58,92.61,5.26,29.08,29.09,4880,1793,3588,True
29710,09/15/2020,08:15:10,84.7,16.9,4.2,71.06,13.46,5.27,71.06,13.46,0.0,0.0,29.1,30.19,75,0,11,0.01,9.58,92.61,5.26,29.11,29.1,4895,1793,3588,True
29725,09/15/2020,08:15:25,84.8,16.91,4.19,70.93,13.46,5.27,70.93,13.46,0.0,0.0,29.12,30.21,75,0,11,0.01,9.58,92.61,5.28,29.14,29.13,4910,1793,3588,True
29740,09/15/2020,08:15:40,84.7,16.91,4.21,71.52,13.46,5.3,71.47,13.46,0.0,0.0,29.16,30.24,75,0,11,0.01,9.58,92.61,5.3,29.16,29.16,5121,1793,3588,True
29755,09/15/2020,08:15:55,84.7,16.9,4.25,72.01,13.47,5.33,71.74,13.46,0.0,0.0,29.17,30.25,75,0,11,0.02,9.59,92.62,5.32,29.17,29.17,5136,1793,3588,True
29770,09/15/2020,08:16:10,84.8,16.86,4.27,72.06,13.47,5.34,71.87,13.46,0.0,0.0,29.19,30.26,75,0,11,0.02,9.59,92.62,5.34,29.19,29.2,5151,1793,3588,True
29785,09/15/2020,08:16:25,84.7,16.88,4.26,72.01,13.47,5.36,72.19,13.47,0.0,0.0,29.22,30.28,76,0,11,0.02,9.59,92.62,5.35,29.23,29.22,5166,1793,3588,True
29800,09/15/2020,08:16:40,84.7,16.82,4.29,72.14,13.47,5.36,72.19,13.47,0.0,0.0,29.23,30.29,76,0,11,0.02,9.59,92.62,5.36,29.24,29.23,5377,1793,3588,True
29815,09/15/2020,08:16:55,84.8,16.9,4.3,72.73,13.47,5.4,72.6,13.47,0.0,0.0,29.24,30.31,76,0,11,0.02,9.59,92.62,5.38,29.25,29.25,5392,1793,3588,True
29830,09/15/2020,08:17:10,84.9,16.9,4.29,72.73,13.47,5.4,72.33,13.47,0.0,0.0,29.28,30.34,76,0,11,0.02,9.59,92.62,5.41,29.26,29.28,5407,1793,3588,True
29845,09/15/2020,08:17:25,84.9,16.9,4.28,72.6,13.47,5.39,72.6,13.47,0.0,0.0,29.29,30.34,76,0,11,0.02,9.59,92.62,5.4,29.29,29.3,5422,1793,3588,True
