34621,12/05/2020,09:37:01,50.6,21.54,0.08,1.79,13.82,0.14,1.93,13.83,0.0,0.0,11.45,6.55,98,0,11,0.0,1.72,126.27,0.13,11.44,11.44,514,781,3589,True
34636,12/05/2020,09:37:16,50.6,19.48,3.29,63.79,13.93,4.6,64.21,13.93,0.0,0.0,11.49,6.65,97,0,11,0.0,1.72,126.27,4.61,11.48,11.48,529,781,3589,True
34651,12/05/2020,09:37:31,50.6,15.99,4.06,65.22,13.57,4.8,65.08,13.57,0.0,0.0,11.53,6.78,96,0,11,0.0,1.72,126.27,4.81,11.5,11.51,544,781,3589,True
34666,12/05/2020,09:37:46,50.6,17.64,3.97,70.38,13.52,5.21,70.7,13.52,0.0,0.0,11.51,6.9,95,0,11,0.0,1.72,126.27,5.19,11.51,11.5,559,781,3589,True
34681,12/05/2020,09:38:01,50.6,17.78,3.97,70.87,13.5,5.23,70.6,13.5,0.0,0.0,11.48,7.0,94,0,11,0.0,1.72,126.27,5.22,11.47,11.49,770,781,3589,True
34696,12/05/2020,09:38:16,51.0,17.8,3.97,70.68,13.49,5.23,70.82,13.49,0.0,0.0,11.5,7.08,93,0,11,0.0,1.72,126.27,5.26,11.51,11.51,785,781,3589,True
34711,12/05/2020,09:38:31,51.2,17.87,3.97,71.03,13.48,5.26,70.85,13.48,0.0,0.0,11.54,7.18,92,0,11,0.0,1.72,126.27,5.26,11.55,11.54,800,781,3589,True
34726,12/05/2020,09:38:46,51.5,17.85,3.98,71.06,13.47,5.26,71.12,13.47,0.0,0.0,11.55,7.26,91,0,11,0.0,1.72,126.27,5.28,11.54,11.54,815,781,3589,True
34741,12/05/2020,09:39:01,51.6,17.84,3.99,71.33,13.46,5.3,71.33,13.46,0.0,0.0,11.56,7.34,91,0,11,0.0,1.72,126.27,5.3,11.57,11.57,1026,781,3589,True
34756,12/05/2020,09:39:16,51.7,17.84,4.0,71.2,13.46,5.3,71.33,13.46,0.0,0.0,11.57,7.39,90,0,11,0.0,1.72,126.27,5.31,11.58,11.59,1041,781,3589,True
34771,12/05/2020,09:39:31,51.8,17.84,4.01,71.74,13.46,5.32,71.68,13.46,0.0,0.0,11.58,7.46,89,0,11,0.0,1.72,126.27,5.31,11.58,11.58,1056,781,3589,True
34786,12/05/2020,09:39:46,52.0,17.82,4.02,71.74,13.45,5.35,71.6,13.46,0.0,0.0,11.57,7.52,88,0,11,0.0,1.72,126.27,5.32,11.56,11.57,1071,781,3589,True
34801,12/05/2020,09:40:01,52.0,17.83,4.03,72.09,13.45,5.35,71.95,13.44,0.0,0.0,11.59,7.56,87,0,11,0.0,1.72,126.27,5.35,11.59,11.6,1282,781,3589,True
34816,12/05/2020,09:40:16,52.1,17.86,4.05,71.95,13.44,5.36,72.09,13.45,0.0,0.0,11.65,7.63,86,0,11,0.0,1.72,126.27,5.35,11.65,11.64,1297,781,3589,True
34831,12/05/2020,09:40:31,52.2,17.86,4.03,72.22,13.45,5.35,72.09,13.44,0.0,0.0,11.64,7.68,85,0,11,0.0,1.72,126.27,5.37,11.64,11.64,1312,781,3589,True
34846,12/05/2020,09:40:46,52.4,17.96,4.02,72.44,13.45,5.4,72.57,13.44,0.0,0.0,11.62,7.72,84,0,11,0.0,1.72,126.27,5.39,11.63,11.62,1327,781,3589,True
34861,12/05/2020,09:41:01,52.5,17.96,4.02,72.3,13.45,5.38,72.3,13.44,0.0,0.0,11.66,7.76,83,0,11,0.0,1.72,126.27,5.4,11.65,11.67,1538,781,3589,True
34876,12/05/2020,09:41:16,52.6,17.95,4.04,72.63,13.45,5.39,72.63,13.45,0.0,0.0,11.65,7.81,82,0,11,0.0,1.72,126.27,5.39,11.65,11.65,1553,781,3589,True
34891,12/05/2020,09:41:31,52.6,18.0,4.04,72.71,13.45,5.44,72.84,13.44,0.0,0.0,11.7,7.84,82,0,11,0.0,1.72,126.27,5.41,11.7,11.69,1568,781,3589,True
34906,12/05/2020,09:41:46,52.6,18.01,4.05,72.97,13.45,5.44,73.11,13.45,0.0,0.0,11.69,7.88,81,0,11,0.0,1.72,126.27,5.43,11.69,11.7,1583,781,3589,True
34921,12/05/2020,09:42:01,52.7,18.0,4.05,73.24,13.44,5.43,73.11,13.44,0.0,0.0,11.74,7.92,80,0,11,0.0,1.72,126.27,5.44,11.73,11.74,1794,781,3589,True
34936,12/05/2020,09:42:16,52.8,17.94,4.08,73.24,13.44,5.44,73.11,13.44,0.0,0.0,11.72,7.96,79,0,11,0.0,1.72,126.27,5.44,11.73,11.73,1809,781,3589,True
34951,12/05/2020,09:42:31,52.9,17.93,4.09,73.38,13.44,5.46,73.3,13.45,0.0,0.0,11.72,8.0,78,0,11,0.0,1.72,126.27,5.46,11.72,11.72,1824,781,3589,True
34966,12/05/2020,09:42:46,53.0,17.87,4.1,73.24,13.44,5.47,73.38,13.44,0.0,0.0,11.72,8.03,77,0,11,0.0,1.72,126.27,5.47,11.71,11.72,1839,781,3589,True
34981,12/05/2020,09:43:01,53.0,17.98,4.1,73.78,13.44,5.48,73.65,13.44,0.0,0.0,11.7,8.06,76,0,11,0.0,1.72,126.27,5.48,11.71,11.71,2050,781,3589,True
34996,12/05/2020,09:43:16,53.0,17.98,4.11,73.78,13.44,5.49,73.78,13.44,0.0,0.0,11.76,8.09,75,0,11,0.0,1.72,126.27,5.5,11.75,11.75,2065,781,3589,True
35011,12/05/2020,09:43:31,53.2,17.97,4.11,73.92,13.44,5.51,73.78,13.44,0.0,0.0,11.78,8.12,74,0,11,0.0,1.72,126.27,5.5,11.77,11.78,2080,781,3589,True
35026,12/05/2020,09:43:46,53.3,17.97,4.11,74.05,13.44,5.52,73.92,13.44,0.0,0.0,11.81,8.14,73,0,11,0.0,1.72,126.27,5.51,11.8,11.8,2095,781,3589,True
35041,12/05/2020,09:44:01,53.3,17.98,4.12,74.05,13.44,5.52,74.18,13.44,0.0,0.0,11.83,8.18,73,0,11,0.0,1.72,126.27,5.52,11.84,11.84,2306,781,3589,True
35056,12/05/2020,09:44:16,53.4,17.97,4.13,74.45,13.44,5.52,74.18,13.44,0.0,0.0,11.87,8.21,72,0,11,0.0,1.72,126.27,5.53,11.87,11.87,2321,781,3589,True
35071,12/05/2020,09:44:31,53.5,17.96,4.14,74.32,13.44,5.53,74.32,13.44,0.0,0.0,11.89,8.23,71,0,11,0.0,1.72,126.27,5.53,11.88,11.89,2336,781,3589,True
35086,12/05/2020,09:44:46,53.5,17.87,4.16,74.59,13.44,5.53,74.45,13.44,0.0,0.0,11.92,8.26,70,0,11,0.0,1.72,126.27,5.55,11.91,11.91,2351,781,3589,True
35101,12/05/2020,09:45:01,53.6,17.87,4.16,74.72,13.44,5.56,74.59,13.44,0.0,0.0,11.94,8.29,69,0,11,0.0,1.72,126.27,5.56,11.94,11.94,2562,781,3589,True
35116,12/05/2020,09:45:16,53.7,17.89,4.17,74.86,13.44,5.56,74.72,13.44,0.0,0.0,11.96,8.32,68,0,11,0.0,1.72,126.27,5.56,11.96,11.94,2577,781,3589,True
35131,12/05/2020,09:45:31,53.7,18.0,4.14,74.99,13.44,5.57,75.12,13.44,0.0,0.0,11.96,8.36,67,0,11,0.01,1.73,126.28,5.59,11.95,11.95,2592,781,3589,True
35146,12/05/2020,09:45:46,53.8,18.01,4.17,75.12,13.44,5.6,75.12,13.44,0.0,0.0,12.01,8.39,66,0,11,0.01,1.73,126.28,5.59,11.99,12.01,2607,781,3589,True
35161,12/05/2020,09:46:01,53.8,18.02,4.18,75.12,13.44,5.6,75.26,13.44,0.0,0.0,11.99,8.4,65,0,11,0.01,1.73,126.28,5.59,12.01,11.99,2818,781,3589,True
35176,12/05/2020,09:46:16,53.8,18.1,4.17,75.39,13.44,5.6,75.39,13.44,0.0,0.0,12.0,8.43,64,0,11,0.01,1.73,126.28,5.59,11.99,11.99,2833,781,3589,True
35191,12/05/2020,09:46:31,53.8,18.1,4.17,75.39,13.45,5.6,75.85,13.45,0.0,0.0,12.0,8.45,64,0,11,0.01,1.73,126.28,5.64,12.01,12.0,2848,781,3589,True
35206,12/05/2020,09:46:46,53.8,18.1,4.17,75.66,13.44,5.62,75.53,13.44,0.0,0.0,12.0,8.49,64,0,11,0.01,1.73,126.28,5.6,12.01,12.01,2863,781,3589,True
35221,12/05/2020,09:47:01,53.8,18.12,4.17,75.66,13.44,5.63,75.53,13.44,0.0,0.0,12.02,8.51,64,0,11,0.01,1.73,126.28,5.65,12.03,12.03,3074,781,3589,True
35236,12/05/2020,09:47:16,53.8,18.12,4.2,76.07,13.44,5.64,75.53,13.44,0.0,0.0,12.05,8.53,64,0,11,0.01,1.73,126.28,5.63,12.05,12.06,3089,781,3589,True
35251,12/05/2020,09:47:31,53.8,18.05,4.22,76.2,13.45,5.66,76.2,13.44,0.0,0.0,12.09,8.56,64,0,11,0.01,1.73,126.28,5.65,12.09,12.09,3104,781,3589,True
35266,12/05/2020,09:47:46,53.7,18.01,4.25,76.07,13.45,5.66,76.2,13.44,0.0,0.0,12.12,8.58,64,0,11,0.01,1.73,126.28,5.65,12.12,12.12,3119,781,3589,True
35281,12/05/2020,09:48:01,53.9,18.14,4.2,76.26,13.44,5.66,76.39,13.44,0.0,0.0,12.16,8.61,64,0,11,0.01,1.73,126.28,5.68,12.16,12.16,3330,781,3589,True
35296,12/05/2020,09:48:16,54.0,18.11,4.22,76.47,13.45,5.67,76.47,13.44,0.0,0.0,12.18,8.63,64,0,11,0.01,1.73,126.28,5.68,12.18,12.18,3345,781,3589,True
