1,07/16/2019,00:00:01,74.4,0.62,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.09,25.08,100,0,1,0.01,4.5,164.68,0.0,22.07,22.08,9019,2566,3337,True
16,07/16/2019,00:00:16,74.4,0.62,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.08,25.08,100,0,1,0.01,4.5,164.68,0.0,22.07,22.07,9229,2566,3337,True
31,07/16/2019,00:00:31,74.4,0.63,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.06,25.08,100,0,1,0.01,4.5,164.68,0.0,22.06,22.06,9245,2566,3337,True
46,07/16/2019,00:00:46,74.4,0.62,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,22.06,25.07,100,0,1,0.01,4.5,164.68,0.0,22.06,22.06,9260,2566,3337,True
61,07/16/2019,00:01:01,74.4,0.62,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.05,25.08,100,0,1,0.01,4.5,164.68,0.0,22.06,22.06,9274,2566,3337,True
76,07/16/2019,00:01:16,74.4,0.62,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.05,25.08,100,0,1,0.01,4.5,164.68,0.0,22.06,22.06,9486,2566,3337,True
91,07/16/2019,00:01:31,74.4,0.63,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.05,25.08,100,0,1,0.01,4.5,164.68,0.0,22.05,22.05,9501,2566,3337,True
106,07/16/2019,00:01:46,74.4,0.63,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.05,25.08,100,0,1,0.01,4.5,164.68,0.0,22.05,22.05,9516,2566,3337,True
121,07/16/2019,00:02:01,74.4,0.64,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.05,25.08,100,0,1,0.01,4.5,164.68,0.0,22.05,22.05,9531,2566,3337,True
136,07/16/2019,00:02:16,74.4,0.65,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.04,25.08,100,0,1,0.01,4.5,164.68,0.0,22.04,22.04,9742,2566,3337,True
151,07/16/2019,00:02:31,74.4,0.65,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.04,25.08,100,0,1,0.01,4.5,164.68,0.0,22.04,22.04,9757,2566,3337,True
166,07/16/2019,00:02:46,74.4,0.64,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,22.03,25.08,100,0,1,0.01,4.5,164.68,0.0,22.03,22.03,9772,2566,3337,True
181,07/16/2019,00:03:01,74.4,0.63,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.02,25.08,100,0,1,0.01,4.5,164.68,0.0,22.03,22.02,9787,2566,3337,True
196,07/16/2019,00:03:16,74.4,0.63,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,22.01,25.07,100,0,1,0.01,4.5,164.68,0.0,22.01,22.01,9998,2566,3337,True
211,07/16/2019,00:03:31,74.4,0.64,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.0,25.08,100,0,1,0.01,4.5,164.68,0.0,22.01,22.0,10013,2566,3337,True
226,07/16/2019,00:03:46,74.4,0.65,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.0,25.08,100,0,1,0.01,4.5,164.68,0.0,22.0,22.0,10028,2566,3337,True
241,07/16/2019,00:04:01,74.4,0.63,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,21.99,25.08,100,0,1,0.01,4.5,164.68,0.0,21.99,21.99,10043,2566,3337,True
256,07/16/2019,00:04:16,74.4,0.62,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,21.99,25.08,100,0,1,0.01,4.5,164.68,0.0,21.99,21.99,10254,2566,3337,True
271,07/16/2019,00:04:31,74.4,0.63,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.98,21.98,10269,2566,3337,True
286,07/16/2019,00:04:46,74.4,0.62,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.98,21.98,10284,2566,3337,True
301,07/16/2019,00:05:01,74.4,0.62,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.98,21.99,10299,2566,3337,True
316,07/16/2019,00:05:16,74.4,0.63,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,21.98,25.07,100,0,1,0.01,4.5,164.68,0.0,21.98,21.98,10510,2566,3337,True
331,07/16/2019,00:05:31,74.4,0.62,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.99,21.99,10525,2566,3337,True
346,07/16/2019,00:05:46,74.4,0.62,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,21.99,25.07,100,0,1,0.01,4.5,164.68,0.0,21.98,21.98,10540,2566,3337,True
361,07/16/2019,00:06:01,74.4,0.62,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.97,21.97,10555,2566,3337,True
376,07/16/2019,00:06:16,74.4,0.61,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.98,21.98,10766,2566,3337,True
391,07/16/2019,00:06:31,74.4,0.59,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.99,21.99,10781,2566,3337,True
406,07/16/2019,00:06:46,74.4,0.6,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.99,21.99,10796,2566,3337,True
421,07/16/2019,00:07:01,74.4,0.6,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,21.98,25.08,100,0,1,0.01,4.5,164.68,0.0,21.98,21.98,10811,2566,3337,True
