6,02/13/2019,00:00:06,67.6,0.54,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,18.25,19.09,46,0,1,0.0,10.91,121.63,0.0,18.25,18.23,5164,5125,3334,True
21,02/13/2019,00:00:21,67.6,0.55,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,18.24,19.09,46,0,1,0.0,10.91,121.63,0.0,18.24,18.23,5179,5125,3334,True
36,02/13/2019,00:00:36,67.4,0.54,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,18.25,19.08,46,0,1,0.0,10.91,121.63,0.0,18.24,18.24,5390,5125,3334,True
51,02/13/2019,00:00:51,67.4,0.54,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,18.25,19.08,46,0,1,0.0,10.91,121.63,0.0,18.23,18.23,5405,5125,3334,True
66,02/13/2019,00:01:06,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,18.23,19.08,46,0,1,0.0,10.91,121.63,0.0,18.24,18.22,5420,5125,3334,True
81,02/13/2019,00:01:21,67.4,0.54,0.0,0.0,13.29,0.0,0.0,13.28,0.0,0.0,18.22,19.07,45,0,1,0.0,10.91,121.63,0.0,18.21,18.22,5435,5125,3334,True
96,02/13/2019,00:01:36,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,18.23,19.07,46,0,1,0.0,10.91,121.63,0.0,18.22,18.22,5646,5125,3334,True
111,02/13/2019,00:01:51,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,18.21,19.07,46,0,1,0.0,10.91,121.63,0.0,18.21,18.21,5661,5125,3334,True
126,02/13/2019,00:02:06,67.4,0.54,0.0,0.0,13.29,0.0,0.0,13.3,0.0,0.0,18.22,19.07,46,0,1,0.0,10.91,121.63,0.0,18.22,18.21,5676,5125,3334,True
141,02/13/2019,00:02:21,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.26,0.0,0.0,18.21,19.06,46,0,1,0.0,10.91,121.63,0.0,18.21,18.21,5691,5125,3334,True
156,02/13/2019,00:02:36,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.27,0.0,0.0,18.19,19.07,46,0,1,0.0,10.91,121.63,0.0,18.19,18.2,5902,5125,3334,True
171,02/13/2019,00:02:51,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.27,0.0,0.0,18.2,19.06,46,0,1,0.0,10.91,121.63,0.0,18.21,18.2,5917,5125,3334,True
186,02/13/2019,00:03:06,67.4,0.54,0.0,0.0,13.29,0.0,0.0,13.28,0.0,0.0,18.2,19.06,45,0,1,0.0,10.91,121.63,0.0,18.2,18.21,5932,5125,3334,True
201,02/13/2019,00:03:21,67.4,0.54,0.0,0.0,13.28,0.0,0.0,13.27,0.0,0.0,18.21,19.05,46,0,1,0.0,10.91,121.63,0.0,18.22,18.22,5947,5125,3334,True
216,02/13/2019,00:03:36,67.3,0.54,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,18.26,19.05,45,0,1,0.0,10.91,121.63,0.0,18.25,18.25,6158,5125,3334,True
231,02/13/2019,00:03:51,67.3,0.54,0.0,0.0,13.27,0.0,0.0,13.29,0.0,0.0,18.29,19.04,46,0,1,0.0,10.91,121.63,0.0,18.29,18.29,6173,5125,3334,True
246,02/13/2019,00:04:06,67.3,0.54,0.0,0.0,13.28,0.0,0.0,13.29,0.0,0.0,18.34,19.04,46,0,1,0.0,10.91,121.63,0.0,18.34,18.34,6188,5125,3334,True
261,02/13/2019,00:04:21,67.3,0.53,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,18.39,19.04,46,0,1,0.0,10.91,121.63,0.0,18.4,18.4,6203,5125,3334,True
276,02/13/2019,00:04:36,67.4,0.54,0.0,0.0,13.29,0.0,0.0,13.28,0.0,0.0,18.44,19.03,45,0,1,0.0,10.91,121.63,0.0,18.44,18.44,6414,5125,3334,True
291,02/13/2019,00:04:51,67.4,0.53,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.47,19.03,46,0,1,0.0,10.91,121.63,0.0,18.47,18.47,6429,5125,3334,True
306,02/13/2019,00:05:06,67.4,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.51,19.02,46,0,1,0.0,10.91,121.63,0.0,18.51,18.51,6444,5125,3334,True
321,02/13/2019,00:05:21,67.4,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.58,19.03,46,0,1,0.0,10.91,121.63,0.0,18.57,18.58,6459,5125,3334,True
336,02/13/2019,00:05:36,67.6,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.66,19.02,46,0,1,0.0,10.91,121.63,0.0,18.67,18.66,6670,5125,3334,True
351,02/13/2019,00:05:51,67.6,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.75,19.02,46,0,1,0.0,10.91,121.63,0.0,18.74,18.74,6685,5125,3334,True
366,02/13/2019,00:06:06,67.7,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.84,19.01,46,0,1,0.0,10.91,121.63,0.0,18.84,18.84,6700,5125,3334,True
381,02/13/2019,00:06:21,67.8,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,18.93,19.01,46,0,1,0.0,10.91,121.63,0.0,18.94,18.94,6715,5125,3334,True
396,02/13/2019,00:06:36,67.9,0.53,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.05,19.01,47,0,1,0.0,10.91,121.63,0.0,19.05,19.06,6926,5125,3334,True
411,02/13/2019,00:06:51,68.0,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.18,19.01,46,0,1,0.0,10.91,121.63,0.0,19.19,19.19,6941,5125,3334,True
426,02/13/2019,00:07:06,68.1,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.33,19.0,46,0,1,0.0,10.91,121.63,0.0,19.33,19.33,6956,5125,3334,True
441,02/13/2019,00:07:21,68.1,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.45,19.0,46,0,1,0.0,10.91,121.63,0.0,19.45,19.45,6971,5125,3334,True
456,02/13/2019,00:07:36,68.1,0.53,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.57,18.99,46,0,1,0.0,10.91,121.63,0.0,19.57,19.57,7182,5125,3334,True
471,02/13/2019,00:07:51,68.3,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.72,18.98,46,0,1,0.0,10.91,121.63,0.0,19.71,19.71,7197,5125,3334,True
486,02/13/2019,00:08:06,68.4,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.82,18.98,46,0,1,0.0,10.91,121.63,0.0,19.82,19.82,7212,5125,3334,True
501,02/13/2019,00:08:21,68.7,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,19.99,18.98,47,0,1,0.0,10.91,121.63,0.0,19.99,19.99,7227,5125,3334,True
516,02/13/2019,00:08:36,68.9,0.53,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.14,18.97,46,0,1,0.0,10.91,121.63,0.0,20.13,20.13,7438,5125,3334,True
531,02/13/2019,00:08:51,69.0,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.29,18.97,47,0,1,0.0,10.91,121.63,0.0,20.3,20.3,7453,5125,3334,True
546,02/13/2019,00:09:06,69.2,0.53,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.49,18.96,46,0,1,0.0,10.91,121.63,0.0,20.49,20.49,7468,5125,3334,True
561,02/13/2019,00:09:21,69.5,0.53,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.71,18.96,47,0,1,0.0,10.91,121.63,0.0,20.71,20.71,7483,5125,3334,True
576,02/13/2019,00:09:36,69.7,0.54,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.9,18.95,47,0,1,0.0,10.91,121.63,0.0,20.9,20.9,7694,5125,3334,True
591,02/13/2019,00:09:51,69.9,0.53,0.0,0.0,13.3,0.0,0.0,13.29,0.0,0.0,21.05,18.94,47,0,1,0.0,10.91,121.63,0.0,21.05,21.06,7709,5125,3334,True
606,02/13/2019,00:10:06,70.1,0.53,0.0,0.0,13.29,0.0,0.0,13.3,0.0,0.0,21.25,18.94,47,0,1,0.0,10.91,121.63,0.0,21.25,21.25,7724,5125,3334,True
621,02/13/2019,00:10:21,70.1,0.53,0.0,0.0,13.29,0.0,0.0,13.3,0.0,0.0,21.46,18.94,47,0,1,0.0,10.91,121.63,0.0,21.45,21.45,7739,5125,3334,True
636,02/13/2019,00:10:36,70.1,0.53,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,21.62,18.93,47,0,1,0.0,10.91,121.63,0.0,21.62,21.63,7950,5125,3334,True
651,02/13/2019,00:10:51,70.6,0.54,0.0,0.0,13.3,0.0,0.0,13.29,0.0,0.0,21.79,18.93,47,0,1,0.0,10.91,121.63,0.0,21.79,21.79,7965,5125,3334,True
666,02/13/2019,00:11:06,70.8,0.54,0.0,0.0,13.27,0.0,0.0,13.26,0.0,0.0,21.94,18.93,47,0,1,0.0,10.91,121.63,0.0,21.93,21.94,7980,5125,3334,True
681,02/13/2019,00:11:21,71.0,0.53,0.0,0.0,13.27,0.0,0.0,13.29,0.0,0.0,22.04,18.92,47,0,1,0.0,10.91,121.63,0.0,22.05,22.04,7995,5125,3334,True
696,02/13/2019,00:11:36,71.4,0.53,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.23,18.92,46,0,1,0.0,10.91,121.63,0.0,22.23,22.23,8206,5125,3334,True
711,02/13/2019,00:11:51,71.5,0.53,0.0,0.0,13.28,0.0,0.0,13.27,0.0,0.0,22.37,18.91,46,0,1,0.0,10.91,121.63,0.0,22.37,22.37,8221,5125,3334,True
726,02/13/2019,00:12:06,71.7,0.53,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.52,18.91,47,0,1,0.0,10.91,121.63,0.0,22.52,22.52,8236,5125,3334,True
741,02/13/2019,00:12:21,71.9,0.54,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,22.68,18.91,47,0,1,0.0,10.91,121.63,0.0,22.68,22.68,8251,5125,3334,True
756,02/13/2019,00:12:36,72.2,0.54,0.0,0.0,13.27,0.0,0.0,13.28,0.0,0.0,22.8,18.9,46,0,1,0.0,10.91,121.63,0.0,22.8,22.8,8462,5125,3334,True
771,02/13/2019,00:12:51,72.4,0.53,0.0,0.0,13.28,0.0,0.0,13.27,0.0,0.0,22.94,18.9,47,0,1,0.0,10.91,121.63,0.0,22.95,22.95,8477,5125,3334,True
