14,08/10/2019,00:00:14,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.06,25.2,100,0,1,0.58,11.31,171.49,0.0,22.06,22.06,313,7189,3337,True
29,08/10/2019,00:00:29,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.06,25.2,100,0,1,0.58,11.31,171.49,0.0,22.06,22.06,524,7189,3337,True
44,08/10/2019,00:00:44,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.06,25.2,100,0,1,0.58,11.31,171.49,0.0,22.07,22.07,539,7189,3337,True
59,08/10/2019,00:00:59,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.07,25.2,100,0,1,0.58,11.31,171.49,0.0,22.07,22.07,554,7189,3337,True
74,08/10/2019,00:01:14,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.07,25.19,100,0,1,0.58,11.31,171.49,0.0,22.07,22.06,569,7189,3337,True
89,08/10/2019,00:01:29,74.4,0.22,0.0,0.0,13.32,0.0,0.0,13.33,0.0,0.0,22.06,25.19,100,0,1,0.58,11.31,171.49,0.0,22.06,22.06,780,7189,3337,True
104,08/10/2019,00:01:44,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.06,25.2,100,0,1,0.58,11.31,171.49,0.0,22.06,22.06,795,7189,3337,True
119,08/10/2019,00:01:59,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.05,25.2,100,0,1,0.58,11.31,171.49,0.0,22.05,22.05,810,7189,3337,True
134,08/10/2019,00:02:14,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.05,25.2,100,0,1,0.58,11.31,171.49,0.0,22.04,22.04,825,7189,3337,True
149,08/10/2019,00:02:29,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.05,25.19,100,0,1,0.58,11.31,171.49,0.0,22.04,22.04,1036,7189,3337,True
164,08/10/2019,00:02:44,74.4,0.19,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.03,25.19,100,0,1,0.58,11.31,171.49,0.0,22.05,22.04,1051,7189,3337,True
179,08/10/2019,00:02:59,74.4,0.19,0.0,0.0,13.3,0.0,0.0,13.28,0.0,0.0,22.02,25.19,100,0,1,0.58,11.31,171.49,0.0,22.02,22.02,1066,7189,3337,True
194,08/10/2019,00:03:14,74.4,0.19,0.0,0.0,13.31,0.0,0.0,13.29,0.0,0.0,22.03,25.19,100,0,1,0.58,11.31,171.49,0.0,22.03,22.02,1081,7189,3337,True
209,08/10/2019,00:03:29,74.4,0.19,0.0,0.0,13.3,0.0,0.0,13.31,0.0,0.0,22.02,25.19,100,0,1,0.58,11.31,171.49,0.0,22.02,22.02,1292,7189,3337,True
