6,07/27/2019,00:00:06,71.3,0.14,0.0,0.0,13.3,0.0,0.0,13.29,0.0,0.0,20.16,22.15,100,0,1,0.52,8.34,168.52,0.0,20.16,20.16,1320,5139,3337,True
21,07/27/2019,00:00:21,71.3,0.12,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.15,22.15,100,0,1,0.52,8.34,168.52,0.0,20.16,20.15,1335,5139,3337,True
36,07/27/2019,00:00:36,71.3,0.12,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.15,22.15,100,0,1,0.52,8.34,168.52,0.0,20.15,20.14,1546,5139,3337,True
51,07/27/2019,00:00:51,71.3,0.12,0.0,0.0,13.3,0.0,0.0,13.29,0.0,0.0,20.14,22.14,100,0,1,0.52,8.34,168.52,0.0,20.13,20.14,1561,5139,3337,True
66,07/27/2019,00:01:06,71.3,0.12,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.13,22.14,100,0,1,0.52,8.34,168.52,0.0,20.13,20.13,1576,5139,3337,True
81,07/27/2019,00:01:21,71.3,0.12,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.12,22.14,100,0,1,0.52,8.34,168.52,0.0,20.13,20.12,1591,5139,3337,True
96,07/27/2019,00:01:36,71.2,0.13,0.0,0.0,13.3,0.0,0.0,13.3,0.0,0.0,20.12,22.14,100,0,1,0.52,8.34,168.52,0.0,20.12,20.11,1802,5139,3337,True
111,07/27/2019,00:01:51,71.2,0.15,0.0,0.0,13.28,0.0,0.0,13.28,0.0,0.0,20.12,22.14,100,0,1,0.52,8.34,168.52,0.0,20.12,20.12,1817,5139,3337,True
126,07/27/2019,00:02:06,71.2,0.11,0.0,0.0,13.26,0.0,0.0,13.27,0.0,0.0,20.11,22.13,100,0,1,0.52,8.34,168.52,0.0,20.11,20.11,1832,5139,3337,True
141,07/27/2019,00:02:21,71.2,0.12,0.0,0.0,13.27,0.0,0.0,13.28,0.0,0.0,20.1,22.13,100,0,1,0.52,8.34,168.52,0.0,20.1,20.1,1847,5139,3337,True
156,07/27/2019,00:02:36,71.2,0.12,0.0,0.0,13.26,0.0,0.0,13.27,0.0,0.0,20.09,22.13,100,0,1,0.52,8.34,168.52,0.0,20.09,20.09,2058,5139,3337,True
171,07/27/2019,00:02:51,71.2,0.14,0.0,0.0,13.27,0.0,0.0,13.28,0.0,0.0,20.09,22.13,100,0,1,0.52,8.34,168.52,0.0,20.09,20.09,2073,5139,3337,True
186,07/27/2019,00:03:06,71.2,0.13,0.0,0.0,13.27,0.0,0.0,13.28,0.0,0.0,20.09,22.12,100,0,1,0.52,8.34,168.52,0.0,20.08,20.08,2088,5139,3337,True
201,07/27/2019,00:03:21,71.2,0.12,0.0,0.0,13.27,0.0,0.0,13.26,0.0,0.0,20.07,22.13,100,0,1,0.52,8.34,168.52,0.0,20.08,20.08,2103,5139,3337,True
216,07/27/2019,00:03:36,71.2,0.12,0.0,0.0,13.27,0.0,0.0,13.26,0.0,0.0,20.08,22.12,100,0,1,0.52,8.34,168.52,0.0,20.07,20.07,2314,5139,3337,True
231,07/27/2019,00:03:51,71.2,0.13,0.0,0.0,13.27,0.0,0.0,13.25,0.0,0.0,20.07,22.12,100,0,1,0.52,8.34,168.52,0.0,20.06,20.07,2329,5139,3337,True
246,07/27/2019,00:04:06,71.2,0.13,0.0,0.0,13.26,0.0,0.0,13.27,0.0,0.0,20.06,22.11,100,0,1,0.52,8.34,168.52,0.0,20.05,20.06,2344,5139,3337,True
261,07/27/2019,00:04:21,71.0,0.12,0.0,0.0,13.25,0.0,0.0,13.26,0.0,0.0,20.05,22.11,100,0,1,0.52,8.34,168.52,0.0,20.05,20.05,2359,5139,3337,True
276,07/27/2019,00:04:36,71.0,0.13,0.0,0.0,13.29,0.0,0.0,13.28,0.0,0.0,20.05,22.1,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2570,5139,3337,True
291,07/27/2019,00:04:51,71.0,0.13,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.04,22.1,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2585,5139,3337,True
306,07/27/2019,00:05:06,71.0,0.15,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.04,22.1,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2600,5139,3337,True
321,07/27/2019,00:05:21,71.0,0.13,0.0,0.0,13.28,0.0,0.0,13.29,0.0,0.0,20.05,22.09,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2615,5139,3337,True
336,07/27/2019,00:05:36,71.0,0.13,0.0,0.0,13.3,0.0,0.0,13.29,0.0,0.0,20.04,22.1,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2826,5139,3337,True
351,07/27/2019,00:05:51,71.0,0.12,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.04,22.08,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2841,5139,3337,True
366,07/27/2019,00:06:06,71.0,0.12,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.04,22.09,100,0,1,0.52,8.34,168.52,0.0,20.04,20.04,2856,5139,3337,True
381,07/27/2019,00:06:21,71.0,0.13,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.04,22.09,100,0,1,0.52,8.34,168.52,0.0,20.04,20.03,2871,5139,3337,True
396,07/27/2019,00:06:36,71.0,0.14,0.0,0.0,13.29,0.0,0.0,13.29,0.0,0.0,20.05,22.08,100,0,1,0.52,8.34,168.52,0.0,20.05,20.05,3082,5139,3337,True
