13,01/27/2019,00:00:13,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.82,19.44,100,0,1,0.01,5.46,116.18,0.0,15.81,15.81,12069,2567,3334,True
28,01/27/2019,00:00:28,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.8,19.44,100,0,1,0.01,5.46,116.18,0.0,15.8,15.8,12084,2567,3334,True
43,01/27/2019,00:00:43,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.78,19.43,100,0,1,0.01,5.46,116.18,0.0,15.79,15.78,12295,2567,3334,True
58,01/27/2019,00:00:58,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.78,19.42,100,0,1,0.01,5.46,116.18,0.0,15.78,15.78,12310,2567,3334,True
73,01/27/2019,00:01:13,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.78,19.42,100,0,1,0.01,5.46,116.18,0.0,15.78,15.77,12325,2567,3334,True
88,01/27/2019,00:01:28,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.77,19.41,100,0,1,0.01,5.46,116.18,0.0,15.77,15.77,12340,2567,3334,True
103,01/27/2019,00:01:43,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.76,19.41,100,0,1,0.01,5.46,116.18,0.0,15.76,15.76,12551,2567,3334,True
118,01/27/2019,00:01:58,62.8,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.75,19.4,100,0,1,0.01,5.46,116.18,0.0,15.75,15.75,12566,2567,3334,True
133,01/27/2019,00:02:13,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.75,19.4,100,0,1,0.01,5.46,116.18,0.0,15.75,15.75,12581,2567,3334,True
148,01/27/2019,00:02:28,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.75,19.39,100,0,1,0.01,5.46,116.18,0.0,15.75,15.75,12596,2567,3334,True
163,01/27/2019,00:02:43,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.75,19.38,100,0,1,0.01,5.46,116.18,0.0,15.75,15.75,12807,2567,3334,True
178,01/27/2019,00:02:58,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.73,19.38,100,0,1,0.01,5.46,116.18,0.0,15.73,15.73,12822,2567,3334,True
193,01/27/2019,00:03:13,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.72,19.37,100,0,1,0.01,5.46,116.18,0.0,15.72,15.72,12837,2567,3334,True
208,01/27/2019,00:03:28,62.8,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.71,19.36,100,0,1,0.01,5.46,116.18,0.0,15.72,15.71,12852,2567,3334,True
223,01/27/2019,00:03:43,62.7,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.72,19.36,100,0,1,0.01,5.46,116.18,0.0,15.72,15.73,13063,2567,3334,True
238,01/27/2019,00:03:58,62.7,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.74,19.35,100,0,1,0.01,5.46,116.18,0.0,15.73,15.74,13078,2567,3334,True
253,01/27/2019,00:04:13,62.7,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.73,19.34,100,0,1,0.01,5.46,116.18,0.0,15.72,15.73,13093,2567,3334,True
268,01/27/2019,00:04:28,62.7,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.71,19.34,100,0,1,0.01,5.46,116.18,0.0,15.71,15.71,13108,2567,3334,True
283,01/27/2019,00:04:43,62.7,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.7,19.34,100,0,1,0.01,5.46,116.18,0.0,15.69,15.71,13319,2567,3334,True
298,01/27/2019,00:04:58,62.7,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.69,19.33,100,0,1,0.01,5.46,116.18,0.0,15.68,15.68,13334,2567,3334,True
313,01/27/2019,00:05:13,62.7,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.67,19.32,100,0,1,0.01,5.46,116.18,0.0,15.67,15.67,13349,2567,3334,True
328,01/27/2019,00:05:28,62.7,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.67,19.32,100,0,1,0.01,5.46,116.18,0.0,15.68,15.68,13364,2567,3334,True
343,01/27/2019,00:05:43,62.7,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.67,19.31,100,0,1,0.01,5.46,116.18,0.0,15.67,15.67,13575,2567,3334,True
358,01/27/2019,00:05:58,62.6,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.66,19.3,100,0,1,0.01,5.46,116.18,0.0,15.66,15.67,13590,2567,3334,True
373,01/27/2019,00:06:13,62.6,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.67,19.3,100,0,1,0.01,5.46,116.18,0.0,15.67,15.67,13605,2567,3334,True
388,01/27/2019,00:06:28,62.6,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.68,19.3,100,0,1,0.01,5.46,116.18,0.0,15.68,15.67,13620,2567,3334,True
403,01/27/2019,00:06:43,62.6,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.68,19.29,100,0,1,0.01,5.46,116.18,0.0,15.67,15.68,13831,2567,3334,True
418,01/27/2019,00:06:58,62.5,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.66,19.28,100,0,1,0.01,5.46,116.18,0.0,15.67,15.67,13846,2567,3334,True
433,01/27/2019,00:07:13,62.5,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.65,19.28,100,0,1,0.01,5.46,116.18,0.0,15.66,15.66,13861,2567,3334,True
448,01/27/2019,00:07:28,62.5,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.63,19.27,100,0,1,0.01,5.46,116.18,0.0,15.64,15.63,13876,2567,3334,True
463,01/27/2019,00:07:43,62.5,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.63,19.26,100,0,1,0.01,5.46,116.18,0.0,15.64,15.63,14087,2567,3334,True
478,01/27/2019,00:07:58,62.5,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.63,19.26,100,0,1,0.01,5.46,116.18,0.0,15.63,15.63,14102,2567,3334,True
493,01/27/2019,00:08:13,62.5,0.28,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.64,19.25,100,0,1,0.01,5.46,116.18,0.0,15.63,15.64,14117,2567,3334,True
508,01/27/2019,00:08:28,62.5,0.27,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.62,19.24,100,0,1,0.01,5.46,116.18,0.0,15.63,15.62,14132,2567,3334,True
523,01/27/2019,00:08:43,62.5,0.28,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.62,19.23,100,0,1,0.01,5.46,116.18,0.0,15.62,15.62,14343,2567,3334,True
538,01/27/2019,00:08:58,62.5,0.3,0.0,0.0,13.35,0.0,0.0,13.36,0.0,0.0,15.6,19.23,100,0,1,0.01,5.46,116.18,0.0,15.6,15.6,14358,2567,3334,True
553,01/27/2019,00:09:13,62.5,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.61,19.22,100,0,1,0.01,5.46,116.18,0.0,15.6,15.61,14373,2567,3334,True
568,01/27/2019,00:09:28,62.5,0.28,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.61,19.21,100,0,1,0.01,5.46,116.18,0.0,15.61,15.61,14388,2567,3334,True
583,01/27/2019,00:09:43,62.4,0.31,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.63,19.21,100,0,1,0.01,5.46,116.18,0.0,15.62,15.63,14599,2567,3334,True
598,01/27/2019,00:09:58,62.5,0.3,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.63,19.2,100,0,1,0.01,5.46,116.18,0.0,15.63,15.63,14614,2567,3334,True
613,01/27/2019,00:10:13,62.4,0.29,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.64,19.2,100,0,1,0.01,5.46,116.18,0.0,15.64,15.64,14629,2567,3334,True
628,01/27/2019,00:10:28,62.5,0.31,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,15.64,19.19,100,0,1,0.01,5.46,116.18,0.0,15.63,15.64,14644,2567,3334,True
