2,09/20/2019,00:00:02,75.0,0.47,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,22.15,25.93,100,0,1,0.0,8.23,181.31,0.0,22.16,22.15,2561,5890,3338,True
17,09/20/2019,00:00:17,75.0,0.46,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,22.16,25.92,100,0,1,0.0,8.23,181.31,0.0,22.15,22.16,2576,5890,3338,True
32,09/20/2019,00:00:32,75.0,0.47,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.15,25.93,100,0,1,0.0,8.23,181.31,0.0,22.15,22.15,2591,5890,3338,True
47,09/20/2019,00:00:47,75.0,0.47,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,22.15,25.93,100,0,1,0.0,8.23,181.31,0.0,22.15,22.15,2606,5890,3338,True
62,09/20/2019,00:01:02,75.0,0.47,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,22.15,25.92,100,0,1,0.0,8.23,181.31,0.0,22.16,22.14,2817,5890,3338,True
77,09/20/2019,00:01:17,75.0,0.48,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,22.14,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.14,2832,5890,3338,True
92,09/20/2019,00:01:32,75.0,0.46,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,22.14,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.15,2847,5890,3338,True
107,09/20/2019,00:01:47,75.0,0.47,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,22.13,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.14,2862,5890,3338,True
122,09/20/2019,00:02:02,75.0,0.47,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,22.14,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.13,3073,5890,3338,True
137,09/20/2019,00:02:17,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.14,25.93,100,0,1,0.0,8.23,181.31,0.0,22.13,22.14,3088,5890,3338,True
152,09/20/2019,00:02:32,75.0,0.54,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.14,3103,5890,3338,True
167,09/20/2019,00:02:47,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.14,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.14,3118,5890,3338,True
182,09/20/2019,00:03:02,75.0,0.46,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.93,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3329,5890,3338,True
197,09/20/2019,00:03:17,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3344,5890,3338,True
212,09/20/2019,00:03:32,75.0,0.49,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.14,3359,5890,3338,True
227,09/20/2019,00:03:47,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.93,100,0,1,0.0,8.23,181.31,0.0,22.14,22.14,3374,5890,3338,True
242,09/20/2019,00:04:02,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3585,5890,3338,True
257,09/20/2019,00:04:17,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.93,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3600,5890,3338,True
272,09/20/2019,00:04:32,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3615,5890,3338,True
287,09/20/2019,00:04:47,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3630,5890,3338,True
302,09/20/2019,00:05:02,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.35,0.0,0.0,22.12,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3841,5890,3338,True
317,09/20/2019,00:05:17,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3856,5890,3338,True
332,09/20/2019,00:05:32,75.0,0.46,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3871,5890,3338,True
347,09/20/2019,00:05:47,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.13,25.92,100,0,1,0.0,8.23,181.31,0.0,22.13,22.13,3886,5890,3338,True
362,09/20/2019,00:06:02,75.0,0.47,0.0,0.0,13.35,0.0,0.0,13.34,0.0,0.0,22.12,25.91,100,0,1,0.0,8.23,181.31,0.0,22.12,22.11,4097,5890,3338,True
377,09/20/2019,00:06:17,75.0,0.48,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.12,22.11,4112,5890,3338,True
392,09/20/2019,00:06:32,75.0,0.46,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.92,100,0,1,0.0,8.23,181.31,0.0,22.11,22.11,4127,5890,3338,True
407,09/20/2019,00:06:47,75.0,0.48,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.92,100,0,1,0.0,8.23,181.31,0.0,22.11,22.11,4142,5890,3338,True
422,09/20/2019,00:07:02,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.92,100,0,1,0.0,8.23,181.31,0.0,22.12,22.11,4353,5890,3338,True
437,09/20/2019,00:07:17,75.0,0.48,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.11,22.11,4368,5890,3338,True
452,09/20/2019,00:07:32,75.0,0.46,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.11,22.1,4383,5890,3338,True
467,09/20/2019,00:07:47,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.11,22.11,4398,5890,3338,True
482,09/20/2019,00:08:02,75.0,0.48,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.1,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.1,4609,5890,3338,True
497,09/20/2019,00:08:17,75.0,0.47,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.11,4624,5890,3338,True
512,09/20/2019,00:08:32,75.0,0.48,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.1,25.91,100,0,1,0.0,8.23,181.31,0.0,22.11,22.11,4639,5890,3338,True
527,09/20/2019,00:08:47,75.0,0.47,0.0,0.0,13.33,0.0,0.0,13.32,0.0,0.0,22.1,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.11,4654,5890,3338,True
542,09/20/2019,00:09:02,75.0,0.47,0.0,0.0,13.31,0.0,0.0,13.32,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.11,4865,5890,3338,True
557,09/20/2019,00:09:17,74.9,0.48,0.0,0.0,13.32,0.0,0.0,13.31,0.0,0.0,22.11,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.1,4880,5890,3338,True
572,09/20/2019,00:09:32,74.9,0.47,0.0,0.0,13.33,0.0,0.0,13.33,0.0,0.0,22.1,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.11,4895,5890,3338,True
587,09/20/2019,00:09:47,74.9,0.47,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,22.1,25.91,100,0,1,0.0,8.23,181.31,0.0,22.1,22.1,4910,5890,3338,True
