7,11/19/2019,00:00:07,74.9,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.18,24.95,100,0,1,0.03,5.33,191.2,0.0,22.18,22.18,8452,4362,3339,True
22,11/19/2019,00:00:22,74.9,0.33,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.19,24.95,100,0,1,0.03,5.33,191.2,0.0,22.18,22.18,8467,4362,3339,True
37,11/19/2019,00:00:37,74.9,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.18,24.95,100,0,1,0.03,5.33,191.2,0.0,22.18,22.18,8482,4362,3339,True
52,11/19/2019,00:00:52,74.9,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.18,24.95,100,0,1,0.03,5.33,191.2,0.0,22.18,22.18,8497,4362,3339,True
67,11/19/2019,00:01:07,74.9,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.17,24.94,100,0,1,0.03,5.33,191.2,0.0,22.18,22.18,8708,4362,3339,True
82,11/19/2019,00:01:22,74.9,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.17,24.94,100,0,1,0.03,5.33,191.2,0.0,22.17,22.18,8723,4362,3339,True
97,11/19/2019,00:01:37,74.9,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.17,24.94,100,0,1,0.03,5.33,191.2,0.0,22.16,22.17,8738,4362,3339,True
112,11/19/2019,00:01:52,75.0,0.34,0.0,0.0,13.35,0.0,0.0,13.35,0.0,0.0,22.16,24.94,100,0,1,0.03,5.33,191.2,0.0,22.17,22.16,8753,4362,3339,True
127,11/19/2019,00:02:07,75.0,0.34,0.0,0.0,13.3,0.0,0.0,13.31,0.0,0.0,22.16,24.94,100,0,1,0.03,5.33,191.2,0.0,22.16,22.16,8964,4362,3339,True
142,11/19/2019,00:02:22,75.0,0.34,0.0,0.0,13.34,0.0,0.0,13.34,0.0,0.0,22.15,24.93,100,0,1,0.03,5.33,191.2,0.0,22.16,22.15,8979,4362,3339,True
157,11/19/2019,00:02:37,74.9,0.34,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,22.15,24.93,100,0,1,0.03,5.33,191.2,0.0,22.15,22.15,8994,4362,3339,True
172,11/19/2019,00:02:52,74.9,0.34,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.15,24.94,100,0,1,0.03,5.33,191.2,0.0,22.15,22.14,9009,4362,3339,True
187,11/19/2019,00:03:07,74.9,0.34,0.0,0.0,13.32,0.0,0.0,13.32,0.0,0.0,22.14,24.93,100,0,1,0.03,5.33,191.2,0.0,22.14,22.14,9220,4362,3339,True
202,11/19/2019,00:03:22,74.9,0.34,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,22.14,24.93,100,0,1,0.03,5.33,191.2,0.0,22.13,22.13,9235,4362,3339,True
217,11/19/2019,00:03:37,74.9,0.34,0.0,0.0,13.33,0.0,0.0,13.31,0.0,0.0,22.13,24.93,100,0,1,0.03,5.33,191.2,0.0,22.13,22.13,9250,4362,3339,True
232,11/19/2019,00:03:52,74.8,0.34,0.0,0.0,13.31,0.0,0.0,13.33,0.0,0.0,22.13,24.93,100,0,1,0.03,5.33,191.2,0.0,22.14,22.14,9265,4362,3339,True
247,11/19/2019,00:04:07,74.8,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,22.12,24.93,100,0,1,0.03,5.33,191.2,0.0,22.13,22.13,9476,4362,3339,True
262,11/19/2019,00:04:22,74.8,0.34,0.0,0.0,13.34,0.0,0.0,13.33,0.0,0.0,22.12,24.93,100,0,1,0.03,5.33,191.2,0.0,22.13,22.12,9491,4362,3339,True
277,11/19/2019,00:04:37,74.8,0.34,0.0,0.0,13.33,0.0,0.0,13.34,0.0,0.0,22.12,24.92,100,0,1,0.03,5.33,191.2,0.0,22.11,22.12,9506,4362,3339,True
