1,01/01/2019,00:00:01,50.5,2.42,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,8.99,10.24,88,0,1,0.0,7.02,103.7,0.0,8.98,8.98,3868,4096,3333,True
16,01/01/2019,00:00:16,50.5,2.44,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,8.98,10.24,88,0,1,0.0,7.02,103.7,0.0,8.98,8.98,3883,4096,3333,True
31,01/01/2019,00:00:31,50.3,2.44,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,8.99,10.23,88,0,1,0.0,7.02,103.7,0.0,8.98,8.98,3898,4096,3333,True
46,01/01/2019,00:00:46,50.5,2.42,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,8.99,10.23,88,0,1,0.0,7.02,103.7,0.0,8.98,8.98,4109,4096,3333,True
61,01/01/2019,00:01:01,50.3,2.42,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,8.97,10.23,88,0,1,0.0,7.02,103.7,0.0,8.97,8.98,4124,4096,3333,True
76,01/01/2019,00:01:16,50.5,2.42,0.0,0.0,13.22,0.0,0.0,13.21,0.0,0.0,8.97,10.23,88,0,1,0.0,7.02,103.7,0.0,8.97,8.97,4139,4096,3333,True
91,01/01/2019,00:01:31,50.5,2.42,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,8.97,10.23,88,0,1,0.0,7.02,103.7,0.0,8.97,8.97,4154,4096,3333,True
106,01/01/2019,00:01:46,50.5,2.41,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,8.97,10.21,88,0,1,0.0,7.02,103.7,0.0,8.97,8.97,4365,4096,3333,True
121,01/01/2019,00:02:01,50.3,2.43,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,8.97,10.21,88,0,1,0.0,7.02,103.7,0.0,8.96,8.96,4380,4096,3333,True
136,01/01/2019,00:02:16,50.5,2.42,0.0,0.0,13.22,0.0,0.0,13.22,0.0,0.0,8.96,10.22,88,0,1,0.0,7.02,103.7,0.0,8.96,8.97,4395,4096,3333,True
